Instituição;Código;Conglomerado Prudencial;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Social de Cooperativas (k);
;;;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
INOVANTI INSTITUIÇÃO DE PAGAMENTO S.A.;37511258;INOVANTI IP - PRUDENCIAL;;87456;n4;2;41;SAO PAULO;SP;03/2024;0;0;5.941;0;0;0;5.941;0;0;0;0;0;0;5.941;55;0;-184;-739;-283;0;0;-282;-1.432;4.508;0;4.508;-1.619;0;2.889;0
SUPERDIGITAL INSTITUIÇÃO DE PAGAMENTO S.A.;9554480;SANTANDER - PRUDENCIAL;;80185;n4;3;41;SAO PAULO;SP;03/2024;0;0;5.911;0;0;0;5.911;0;-94;0;0;0;-94;5.816;7.226;0;-14.406;-27.466;-749;0;263;-3.722;-38.853;-33.037;0;-33.037;-2.782;-6;-35.825;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;;;;b3S;2;9;BOM SUCESSO;MG;03/2024;3.041;0;2.856;0;0;0;5.897;-2.698;0;0;0;-266;-2.964;2.933;692;514;-1.496;-1.117;-54;0;103;-304;-1.662;1.271;1;1.271;-25;-89;1.157;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;;;;b3S;2;9;ACAILANDIA;MA;03/2024;3.870;0;1.977;0;0;0;5.847;-914;-175;0;0;-2.473;-3.562;2.285;1.013;630;-1.827;-2.275;-19;0;429;-589;-2.637;-352;3;-350;-68;0;-418;0
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO NOS ESTADOS DO AMAPÁ E CEARÁ E LIVRE ADMISSÃO NO ESTADO DO PARÁ - SICOOB COIMPPA;84156470;;;;b3S;2;9;BELEM;PA;03/2024;3.868;0;1.969;0;0;0;5.837;-1.791;0;0;0;-629;-2.420;3.418;477;92;-1.379;-830;-9;0;459;-364;-1.552;1.866;0;1.866;-42;0;1.824;-135
ACESSO SOLUÇÕES DE PAGAMENTO S.A. - INSTITUIÇÃO DE PAGAMENTO;13140088;VOTORANTIM - PRUDENCIAL;;80484;n4;2;41;SAO PAULO;SP;03/2024;0;0;5.755;0;0;0;5.755;0;0;0;0;-8.746;-8.746;-2.991;13.471;27;-12.186;-8.526;-1.809;0;12.520;-7.082;-3.585;-6.577;0;-6.577;0;0;-6.577;0
CREDISIS CREDIBRÁS COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO OESTE DE RONDÔNIA;5597773;;;;b3S;2;9;NOVA BRASILANDIA;RO;03/2024;4.974;0;754;0;0;0;5.728;-1.524;-226;0;0;-98;-1.848;3.879;271;7;-1.244;-1.376;0;134;98;-5;-2.114;1.765;-10;1.755;-2;0;1.753;-437
BNY MELLON SERVIÇOS FINANCEIROS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;2201501;BNY MELLON - PRUDENCIAL;51808;80910;n2;3;16;RIO DE JANEIRO;RJ;03/2024;0;0;5.709;0;0;0;5.709;0;0;0;0;-42;-42;5.667;69.380;0;-35.608;-27.117;-5.435;60;516;-3.014;-1.218;4.449;0;4.449;-7.661;0;-3.212;0
LAUNCH PAD SOCIEDADE DE CRÉDITO DIRETO S.A.;45220646;LAUNCH PAD SCD - PRUDENCIAL;;86048;n1;3;43;BELO HORIZONTE;MG;03/2024;0;0;5.660;0;0;0;5.660;0;0;0;0;0;0;5.660;447;0;-378;-83;-331;0;92;-90;-343;5.317;0;5.317;-1.790;-36;3.491;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;;;;b3S;2;9;JARAGUA DO SUL;SC;03/2024;3.632;0;2.008;0;0;0;5.640;-1.835;-2;0;0;-1.190;-3.028;2.612;583;269;-1.286;-1.021;-10;0;327;-412;-1.550;1.062;7;1.069;-35;-112;922;-217
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;;;;b3S;2;9;OURINHOS;SP;03/2024;2.852;0;2.780;0;0;0;5.633;-2.787;0;0;0;-534;-3.321;2.311;602;56;-1.361;-1.074;-16;0;320;-492;-1.965;346;-4;342;0;0;342;0
GLOBAL EXCHANGE DO BRASIL SOCIEDADE CORRETORA DE CÂMBIO LTDA.;21040668;GLOBAL EXCHANGE CC - PRUDENCIAL;;84435;n2;3;21;RIO DE JANEIRO;RJ;03/2024;0;0;89;0;5.524;0;5.612;0;0;0;0;0;0;5.612;1.070;0;-1.571;-3.892;-153;0;2;-30;-4.575;1.038;-6;1.032;-287;0;745;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIÃO SUDESTE;7946216;;;;b3S;2;9;SANTO ANDRE;SP;03/2024;4.212;0;1.334;0;0;0;5.546;-2.159;0;0;0;-4.038;-6.196;-651;670;279;-1.443;-1.223;-21;0;273;-288;-1.752;-2.403;8;-2.395;0;0;-2.395;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;;;;b3S;2;9;SAO PAULO;SP;03/2024;5.010;0;501;0;0;0;5.510;0;0;0;0;-606;-606;4.904;0;0;-658;-422;-6;0;0;-52;-1.138;3.766;25;3.791;0;0;3.791;-2.168
BANQI INSTITUICAO DE PAGAMENTO LTDA.;30723871;BANQI IP - PRUDENCIAL;;85829;n4;2;41;SAO PAULO;SP;03/2024;0;0;6.118;-643;0;0;5.475;0;0;0;-2;0;-2;5.473;3.730;0;-5.555;-11.710;-928;0;1.328;-4.302;-17.437;-11.964;7.617;-4.347;1.486;0;-2.860;0
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;;;;b3S;2;9;MONTES CLAROS;MG;03/2024;3.349;0;1.995;0;0;0;5.343;-1.883;-47;0;0;-1.004;-2.934;2.410;746;561;-1.439;-977;0;0;199;-392;-1.302;1.108;9;1.117;-67;0;1.050;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;;;;b3S;2;9;BELEM;PA;03/2024;4.593;0;711;0;0;0;5.304;-1.469;0;0;0;-1.060;-2.529;2.776;772;488;-1.706;-1.656;-18;0;605;-850;-2.365;411;1;410;-49;-3;358;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE GETÚLIO VARGAS - CRESOL GETÚLIO VARGAS;5241145;;;;b3S;2;9;GETULIO VARGAS;RS;03/2024;4.175;0;1.092;0;0;20;5.287;-1.646;-1.040;0;0;-1.078;-3.764;1.523;725;31;-931;-632;1;0;127;-868;-1.549;-26;-5;-32;-2;0;-34;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DO GRUPO SÃO MARTINHO   USICRED;2562412;;;;b3S;2;9;PRADOPOLIS;SP;03/2024;3.800;0;1.435;0;0;0;5.235;-60;0;0;0;-111;-171;5.064;0;0;-379;-256;-5;0;5;0;-634;4.430;0;4.430;0;-2;4.428;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL SERRA MAR;7958405;;;;b3S;2;9;RIO FORTUNA;SC;03/2024;3.969;0;1.181;0;0;63;5.214;-1.662;-519;0;0;-247;-2.428;2.785;356;70;-944;-652;0;0;62;-958;-2.067;718;0;718;0;-9;709;0
ZOOP TECNOLOGIA & INSTITUICAO DE PAGAMENTO S.A.;19468242;ZOOP TECNOLOGIA IP - PRUDENCIAL;;87346;n4;2;41;RIO DE JANEIRO;RJ;03/2024;0;0;5.189;0;0;0;5.189;0;-2.152;0;0;-11.808;-13.960;-8.771;49.672;0;-11.435;-19.479;-8.741;0;27.675;-32.029;5.663;-3.108;2;-3.106;-2.340;-4.643;-10.088;0
UNICRED COSTA DO SOL RJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO LTDA.;39231527;;;;b3S;2;9;MACAE;RJ;03/2024;4.344;0;845;0;0;0;5.189;-1.984;0;0;0;-1.591;-3.575;1.614;330;171;-1.061;-2.563;-12;101;60;-116;-3.091;-1.477;20;-1.457;-2;0;-1.458;0
VITREO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;34711571;BTG PACTUAL - PRUDENCIAL;49944;80336;n2;2;16;RIO DE JANEIRO;RJ;03/2024;0;0;5.069;0;0;0;5.069;0;-2.712;0;0;0;-2.712;2.357;7;0;-3;-1.706;-1.918;0;0;-29;-3.650;-1.293;-4;-1.297;-10.519;-20;-11.835;0
COOPERATIVA DE CRÉDITO CREDICAPI LTDA - SICOOB CREDICAPI;804046;;;;b3S;2;9;CAPITOLIO;MG;03/2024;3.736;0;1.290;0;0;0;5.026;-1.746;-384;0;0;31;-2.099;2.927;711;263;-1.232;-781;-19;0;339;-605;-1.325;1.601;0;1.601;-44;-83;1.474;0
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2448839;;;;b3S;2;9;RIO RUFINO;SC;03/2024;4.196;0;821;0;0;0;5.017;-1.625;-428;0;0;-1.856;-3.910;1.108;324;149;-966;-882;-6;0;200;-338;-1.518;-410;8;-402;-3;0;-406;0
BANCO DE LA NACION ARGENTINA;33042151;BCO LA NACION ARGENTINA - PRUDENCIAL;;81270;b1;3;28;SAO PAULO;SP;03/2024;359;0;864;0;3.793;0;5.016;-155;-6.759;0;0;15;-6.899;-1.883;1;16;-1.454;-1.029;-75;0;3.096;-82;473;-1.410;204;-1.206;0;0;-1.206;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;;;;b3S;2;9;BELO HORIZONTE;MG;03/2024;4.748;0;262;0;0;0;5.010;0;0;0;0;-219;-219;4.792;0;0;-389;-301;0;0;134;-27;-582;4.210;0;4.210;-5;0;4.204;-2.744
COOPERATIVA DE CREDITO CECRES - SICOOB CECRES;54603022;;;;b3S;2;9;SAO PAULO;SP;03/2024;3.095;0;1.906;0;0;0;5.000;-760;0;0;0;-6.259;-7.019;-2.019;354;58;-3.239;-1.594;-16;0;250;-2.191;-6.379;-8.398;-13;-8.410;-4;0;-8.414;0
FFA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;24537861;FFA SCMEPP LTDA - PRUDENCIAL;;84569;n1;2;10;SAO PAULO;SP;03/2024;4.981;0;0;0;0;0;4.981;-51;0;0;0;-340;-391;4.590;5.054;0;-3.085;-5.066;-720;0;9;-527;-4.335;255;0;255;-237;0;17;0
BIGCASH SOCIEDADE DE CREDITO DIRETO S.A.;36452762;BIGCASH SCD - PRUDENCIAL;;85056;n1;2;43;GOVERNADOR VALADARES;MG;03/2024;4.972;0;0;0;0;0;4.972;0;0;0;0;15;15;4.987;0;0;-38;-680;-256;0;266;0;-707;4.280;0;4.280;-1.444;0;2.836;0
COOPERATIVA DE CRÉDITO SICOOB ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71506513;;;;b3S;2;9;ITAPAGIPE;MG;03/2024;2.736;0;2.228;0;0;0;4.964;-1.525;-735;0;0;-226;-2.485;2.479;532;230;-836;-829;-24;0;252;-383;-1.058;1.421;-15;1.406;-47;-56;1.303;-149
INVEST CORRETORA DE CÂMBIO LTDA.;17508380;INVEST CC - PRUDENCIAL;;82396;n2;2;21;PORTO ALEGRE;RS;03/2024;0;0;0;0;4.964;0;4.964;0;0;0;0;0;0;4.964;99;11;-307;-4.404;-235;0;3;-63;-4.896;68;-42;26;-5;0;21;0
GUITTA CORRETORA DE CAMBIO LTDA.;24074692;GUITTA CC LTDA - PRUDENCIAL;;82107;n2;2;21;SAO PAULO;SP;03/2024;0;0;144;0;4.802;0;4.947;0;0;0;0;0;0;4.947;2.448;1;-2.155;-4.307;-448;0;2;-6;-4.466;481;0;481;-119;0;362;0
COOPERATIVA DE CRÉDITO CREDINOSSO LTDA - SICOOB CREDINOSSO;6324872;;;;b3S;2;9;MONTES CLAROS;MG;03/2024;3.751;0;1.170;0;0;0;4.921;-1.954;0;0;0;-1.376;-3.330;1.591;667;499;-890;-1.074;-16;0;438;-804;-1.180;411;-261;150;-5;0;146;0
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE RONDÔNIA - SICOOB CREDJURD;4751713;;;;b3S;2;9;PORTO VELHO;RO;03/2024;3.522;0;1.348;0;0;0;4.870;-489;0;0;0;-1.731;-2.220;2.650;717;8;-1.170;-1.218;-16;0;471;-645;-1.853;797;21;818;0;0;818;-484
COOPERATIVA DE CRÉDITO COGEM;44401800;;;;b3S;2;9;SAO BERNARDO DO CAMPO;SP;03/2024;4.280;0;526;0;0;0;4.806;-69;0;0;0;-366;-434;4.372;0;0;-866;-443;-29;0;1;-185;-1.522;2.849;0;2.849;-10;0;2.840;-2.289
OPEA SOCIEDADE DE CRÉDITO DIRETO S.A.;39519944;OPEA SCD - PRUDENCIAL;;85269;n1;3;43;SAO PAULO;SP;03/2024;2.395;0;2.406;0;0;0;4.801;0;0;0;0;0;0;4.801;122;0;-761;-3.717;-240;0;7;0;-4.590;211;0;211;-62;0;150;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;;;;b3S;2;9;AGUAS DE LINDOIA;SP;03/2024;3.614;0;1.112;0;0;0;4.726;-1.788;-11;0;0;-2.170;-3.969;757;676;327;-1.270;-1.520;-15;0;243;-710;-2.269;-1.512;3;-1.509;0;-27;-1.537;0
GREENCRED - COOPERATIVA DE CREDITO;2347114;;;;b3S;2;9;CURITIBA;PR;03/2024;2.172;0;2.460;0;0;66;4.698;-1.952;0;0;0;0;-1.952;2.746;57;4;-659;-991;-2;0;9;-36;-1.619;1.127;-3;1.124;0;0;1.124;-95
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;;;;b3S;2;9;FLORIANOPOLIS;SC;03/2024;2.924;0;1.763;0;0;0;4.686;-2.274;-1;0;0;-470;-2.745;1.941;469;18;-1.085;-895;-8;0;270;-454;-1.683;258;5;263;-11;0;252;-22
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA - CRESOL LITORAL;5410056;;;;b3S;2;9;JAGUARUNA;SC;03/2024;3.949;0;684;0;0;25;4.658;-1.508;-496;0;0;-379;-2.383;2.274;616;183;-1.217;-816;1;0;11;-951;-2.174;100;-12;88;0;0;88;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;;;;b3S;2;9;CRUZEIRO;SP;03/2024;4.011;0;615;0;0;0;4.626;0;0;0;0;-214;-214;4.412;1;0;-457;-300;-3;0;0;-10;-770;3.642;0;3.642;0;-60;3.582;-1.265
NOVA FUTURA CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4257795;NOVA FUTURA CTVM LTDA - PRUDENCIAL;;83759;n2;2;15;SAO PAULO;SP;03/2024;0;0;4.613;-14;0;0;4.599;0;0;0;0;-25;-25;4.574;9.968;2.762;-3.774;-14.049;-1.420;0;303;-27;-6.236;-1.662;0;-1.662;-2;-2.292;-3.955;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFESSORES, FUNCIONÁRIOS E ALUNOS DA UNIVERSIDADE DE CAXIAS DO SUL - SICREDI COOPERUCS;4525997;;;;b3S;2;9;CAXIAS DO SUL;RS;03/2024;3.996;0;520;0;0;0;4.516;-1.419;0;0;0;-1.047;-2.467;2.049;575;71;-625;-417;-1;0;99;-631;-929;1.120;-2;1.118;-3;-83;1.033;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ESPÍRITO SANTO;1330295;;;;b3S;2;9;VITORIA;ES;03/2024;3.815;0;686;0;0;0;4.501;-1.434;0;0;0;-1.662;-3.096;1.404;580;98;-1.236;-1.512;-22;0;793;-749;-2.048;-643;0;-643;-29;0;-673;0
COOPERATIVA DE CRÉDITO CLÁSSICA DOS EMPREGADOS DA VALE S/A E ENTIDADES VINCULADAS LTDA. - SICOOB COOPVALE;33924028;;;;b3S;2;9;RIO DE JANEIRO;RJ;03/2024;3.429;0;1.041;0;0;0;4.469;-1.322;0;0;0;-1.923;-3.245;1.224;482;413;-1.458;-1.134;-19;0;919;-603;-1.400;-176;3;-173;-30;0;-203;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL XANXERÊ;7509426;;;;b3S;2;9;XANXERE;SC;03/2024;3.491;0;872;0;0;83;4.446;-1.358;-695;0;0;-621;-2.674;1.772;621;38;-922;-730;-1;0;1;-793;-1.786;-14;3;-10;-9;-32;-51;0
SICOOB CREDICONSUMO - COOPERATIVA DE CRÉDITO;47074323;;;;b3S;2;9;SANTO ANDRE;SP;03/2024;4.055;0;370;0;0;0;4.425;-479;0;0;0;-827;-1.306;3.119;718;554;-2.485;-1.864;-24;0;775;-586;-2.912;207;32;239;0;0;239;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CAPARAÓ LTDA. - SICOOB SAÚDE;71261184;;;;b3S;2;9;CARATINGA;MG;03/2024;2.944;0;1.460;0;0;0;4.404;-1.701;0;0;0;-1.585;-3.286;1.118;694;142;-889;-1.139;-12;0;407;-661;-1.458;-340;1;-339;-32;-24;-396;0
COOPERATIVA DE CRÉDITO SICOOB CREDCOOP LTDA.;2528151;;;;b3S;2;9;VITORIA DA CONQUISTA;BA;03/2024;3.795;0;600;0;0;0;4.395;-1.054;-351;0;0;-709;-2.114;2.281;550;262;-1.179;-1.118;-9;0;336;-491;-1.650;632;0;632;-12;0;620;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DFMIL LTDA. - SICOOB DFMIL;4649337;;;;b3S;2;9;BRASILIA;DF;03/2024;3.154;0;1.221;0;0;0;4.375;-1.568;-221;0;0;-598;-2.387;1.988;773;38;-1.175;-944;-19;0;201;-374;-1.499;489;-6;483;-52;-28;403;0
ATRIA S.A.- CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5956581;ATRIA S.A. - CFI - PRUDENCIAL;;83508;n1;2;14;ARAUCARIA;PR;03/2024;3.570;0;800;0;0;0;4.370;0;0;0;0;547;547;4.917;0;2;-126;-344;-204;0;43;-109;-738;4.179;0;4.179;-1.011;0;3.168;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;;;;b3S;2;9;MARTINHO CAMPOS;MG;03/2024;3.051;0;1.297;0;0;0;4.347;-1.571;-160;0;0;-365;-2.097;2.250;673;285;-1.087;-959;-32;0;453;-484;-1.150;1.101;-2;1.099;-49;-169;881;-240
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MILITARES ESTADUAIS E SERVIDORES DA SEGURANÇA DO ESTADO DO RIO GRANDE DO SUL - SICREDI MIL RS;3212823;;;;b3S;2;9;PORTO ALEGRE;RS;03/2024;3.154;0;1.185;0;0;0;4.339;-1.883;0;0;0;-1.482;-3.365;974;530;63;-798;-618;-2;0;72;-703;-1.457;-483;0;-483;-4;-19;-506;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RORAIMA LTDA.;2137018;;;;b3S;2;9;BOA VISTA;RR;03/2024;3.316;0;982;0;0;0;4.298;-1.047;-334;0;0;-795;-2.176;2.122;919;124;-1.008;-1.177;-26;0;664;-979;-1.484;638;-3;635;-114;0;521;0
UY3 SOCIEDADE DE CRÉDITO DIRETO S/A;39587424;UY3 SCD - PRUDENCIAL;;85472;n1;2;43;PORTO ALEGRE;RS;03/2024;3.469;0;800;0;0;0;4.269;0;0;0;0;-4;-4;4.265;1.019;9.555;-233;-12.489;-1.254;0;362;-284;-3.324;941;0;941;-262;0;679;0
COOPERATIVA DE CRÉDITO MÚTUO DO CEARÁ - SICOOB CEARÁ;3620772;;;;b3S;2;9;FORTALEZA;CE;03/2024;3.395;0;836;0;0;0;4.231;-1.709;-180;0;0;-717;-2.606;1.625;773;492;-1.044;-1.414;-17;0;305;-300;-1.205;420;0;420;-23;0;398;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL MARANHENSE - SICOOB SUL MARANHENSE;26526166;;;;b3S;2;9;BALSAS;MA;03/2024;3.043;0;1.178;0;0;0;4.221;-1.362;0;0;0;-1.123;-2.485;1.735;609;188;-659;-596;-14;0;238;-386;-620;1.115;1;1.116;-72;-12;1.032;-266
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;;;;b3S;2;9;DORES DO INDAIA;MG;03/2024;2.799;0;1.331;0;0;0;4.130;-1.645;0;0;0;-1.710;-3.355;775;582;117;-843;-664;-21;0;557;-352;-623;152;12;164;-12;0;152;0
AGK CORRETORA DE CAMBIO S.A.;250699;AGK CC S.A. - PRUDENCIAL;;82035;n2;2;21;SAO PAULO;SP;03/2024;0;0;0;0;4.086;0;4.086;0;0;0;0;0;0;4.086;2.084;0;-1.653;-3.948;-393;0;0;-65;-3.974;111;0;111;0;0;111;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;;;;b3S;2;9;VICOSA;MG;03/2024;2.660;0;1.421;0;0;0;4.081;-1.582;0;0;0;-364;-1.947;2.135;401;39;-740;-869;-18;0;199;-313;-1.300;834;-14;820;-8;0;812;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB COPESITA;19875244;;;;b3S;2;9;TIMOTEO;MG;03/2024;3.041;0;1.001;0;0;0;4.041;-1.152;0;0;0;-659;-1.811;2.231;819;132;-1.154;-987;-42;0;387;-627;-1.471;760;-22;738;-55;-15;669;-23
SUMUP INSTITUICAO DE PAGAMENTO BRASIL LTDA;16668076;SUMUP IP - PRUDENCIAL;;85238;n4;3;41;SAO PAULO;SP;03/2024;0;0;4.037;0;0;0;4.037;-22.496;-2.299;0;-306;-638;-25.739;-21.702;118.488;0;-25.232;-52.815;-13.403;0;162.815;-120.268;69.585;47.883;2.602;50.484;-5.941;0;44.544;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;;;;b3S;2;9;CURITIBA;PR;03/2024;1.292;0;2.734;0;0;0;4.026;-2.520;0;0;0;6;-2.514;1.512;630;0;-569;-243;-3;0;125;-479;-539;973;1;972;-7;-153;812;0
GET MONEY CORRETORA DE CÂMBIO S.A.;10853017;GET MONEY CC - PRUDENCIAL;;82255;n2;2;21;SAO PAULO;SP;03/2024;0;0;12;0;4.012;0;4.024;0;0;0;0;0;0;4.024;115;0;-1.395;-1.742;-198;0;4;0;-3.216;808;0;808;-330;0;478;0
BANCO ITAUBANK S.A.;60394079;ITAU - PRUDENCIAL;10069;80099;b1;2;8;SAO PAULO;SP;03/2024;0;0;4.018;0;0;0;4.018;0;0;0;0;0;0;4.018;0;0;0;-27;-174;0;125;-133;-209;3.809;0;3.809;-1.708;0;2.101;0
PINBANK BRASIL INSTITUIÇÃO DE PAGAMENTO S.A.;17079937;PINBANK BRASIL IP - PRUDENCIAL;;86361;n4;3;41;SAO PAULO;SP;03/2024;0;0;3.979;0;0;0;3.979;0;0;0;0;-303;-303;3.676;13.098;0;-1.607;-10.307;-2.000;0;7.264;-6.076;372;4.048;0;4.048;-1.552;0;2.496;0
GETNET SOCIEDADE DE CREDITO DIRETO S.A.;42054886;SANTANDER - PRUDENCIAL;30379;80185;n1;3;43;SAO PAULO;SP;03/2024;320;0;3.598;0;0;0;3.918;0;0;0;0;-191;-191;3.727;0;0;0;-511;-5.048;0;105.121;-55.287;44.274;48.002;0;48.002;-16.313;0;31.688;0
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;;;;b3S;2;9;CATANDUVA;SP;03/2024;1.919;0;1.998;0;0;0;3.917;0;0;0;0;-1.628;-1.628;2.290;0;0;-658;-243;-4;0;0;0;-905;1.385;110;1.495;0;0;1.495;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO BANRISUL;92935741;;;;b3S;2;9;PORTO ALEGRE;RS;03/2024;3.272;0;618;0;0;0;3.890;-867;0;0;0;-116;-983;2.907;233;0;-1.014;-777;-8;0;8;-80;-1.639;1.268;0;1.268;0;0;1.268;-750
COOPERATIVA DE CRÉDITO NO PIAUÍ - SICOOB PIAUÍ;5477038;;;;b3S;2;9;TERESINA;PI;03/2024;2.705;0;1.094;0;0;0;3.799;-1.050;0;0;0;-671;-1.722;2.078;1.485;418;-1.319;-1.893;-13;0;677;-768;-1.413;664;-13;651;-38;0;614;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO MAGAZINE LUIZA, EMPRESAS CONTROLADAS E COLIGADAS - COOPLUIZA;2093154;;;;b3S;2;9;FRANCA;SP;03/2024;3.193;0;559;0;0;0;3.752;0;0;0;0;-605;-605;3.146;1;0;-305;-304;0;0;13;-35;-630;2.517;0;2.517;0;0;2.516;0
