Instituição;Código;Conglomerado Prudencial;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Social de Cooperativas (k);
;;;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
BANCO ITAUBANK S.A.;60394079;ITAU - PRUDENCIAL;10069;80099;b1;2;8;SAO PAULO;SP;12/2022;0;0;11.795;0;0;0;11.795;0;0;0;0;0;0;11.795;0;0;0;-106;-549;0;457;-286;-485;11.310;0;11.310;-1.258;0;10.052;0
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9343038;;;;b3S;2;9;SOUSA;PB;12/2022;6.132;0;5.633;0;0;0;11.765;-4.851;-101;0;0;-493;-5.445;6.320;822;451;-2.067;-1.971;-4;0;558;-1.063;-3.275;3.045;-10;3.035;0;0;3.035;-4.423
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE E LIVRE ADMISSÃO MINAS - ESPÍRITO SANTO LTDA. - UNICRED MINAS - ES;1110032;;;;b3S;2;9;VITORIA;ES;12/2022;10.262;0;1.494;0;0;0;11.756;-4.464;0;0;0;-9.614;-14.078;-2.322;687;516;-3.091;-4.267;-24;133;1.596;-1.153;-5.603;-7.925;7;-7.918;0;0;-7.919;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;;;;b3S;2;9;SAO PAULO;SP;12/2022;8.413;0;3.326;0;0;0;11.738;0;0;0;0;-1.257;-1.257;10.481;0;0;-822;-537;-5;0;1;-38;-1.402;9.080;0;9.080;0;0;9.080;-10.567
COOPERATIVA DE CRÉDITO SICOOB UNI SUL MS;37554441;;;;b3S;2;9;DOURADOS;MS;12/2022;8.744;0;2.969;0;0;0;11.713;-3.898;0;0;0;-1.541;-5.438;6.275;312;13;-1.993;-1.556;-32;0;332;-2.068;-4.991;1.284;-407;877;0;0;877;-1.808
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JACUTINGA - CRESOL JACUTINGA;2904125;;;;b3S;2;9;JACUTINGA;RS;12/2022;8.505;0;3.059;0;0;102;11.666;-3.764;-2.086;0;0;-1.728;-7.578;4.088;2.529;75;-2.697;-2.122;-1;0;3;-1.517;-3.730;357;9;366;0;-93;273;-428
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;;;;b3S;2;9;OURINHOS;SP;12/2022;5.492;0;6.166;0;0;0;11.658;-6.313;0;0;0;-551;-6.864;4.794;770;59;-2.014;-1.519;-59;0;874;-508;-2.397;2.396;0;2.397;-6;-167;2.223;-1.494
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CRUZ ALTA;73326449;;;;b3S;2;9;CRUZ ALTA;RS;12/2022;9.521;0;2.010;0;0;0;11.531;-4.523;-122;0;0;-866;-5.511;6.019;321;776;-2.669;-2.287;-22;0;1.166;-736;-3.451;2.568;-29;2.540;16;-145;2.411;-219
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;;;;b3S;2;9;NITEROI;RJ;12/2022;8.602;0;2.906;0;0;0;11.508;-4.541;0;0;0;-1.010;-5.551;5.957;742;189;-2.681;-3.730;-34;0;191;-25;-5.348;609;-26;583;-62;0;520;-70
ALESTA SOCIEDADE DE CREDITO DIRETO S.A.;38316293;ALESTA SOCIEDADE DE CREDITO DIRETO - PRUDENCIAL;;85379;n1;2;43;JAGUARIUNA;SP;12/2022;11.472;0;0;0;0;0;11.472;0;0;0;0;-1.154;-1.154;10.318;0;0;-950;-7.309;-528;21.442;0;-25;12.630;22.948;0;22.948;-500;0;22.448;0
OLIVEIRA TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIARIOS S.A.;36113876;OLIVEIRA TRUST DTVM S.A. - PRUDENCIAL;;84040;n2;2;16;RIO DE JANEIRO;RJ;12/2022;0;0;11.381;0;0;0;11.381;0;0;0;0;212;212;11.592;98.664;0;-25.596;-20.730;-8.839;0;321;-6.458;37.362;48.954;0;48.954;-17.077;-5.288;26.589;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA NASCENTE - CRESOL NASCENTE;5494591;;;;b3S;2;9;ALFREDO WAGNER;SC;12/2022;8.259;0;2.585;0;0;508;11.352;-3.462;-3.634;0;0;-1.241;-8.336;3.015;1.513;434;-2.444;-1.115;-1;0;484;-1.129;-2.258;757;221;977;0;-93;884;-451
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO BRASIL CENTRAL LTDA. - SICOOB EXECUTIVO;694877;;;;b3S;2;9;BRASILIA;DF;12/2022;9.111;0;2.236;0;0;0;11.347;-4.369;-1.168;0;0;-1.881;-7.418;3.929;1.026;837;-3.597;-3.710;-42;0;4.383;-856;-1.958;1.971;8;1.978;-17;0;1.961;-261
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CRESOL VALE;7320890;;;;b3S;2;9;VITOR MEIRELES;SC;12/2022;8.490;0;2.622;0;0;35;11.147;-3.249;-861;0;0;-408;-4.517;6.630;852;510;-1.970;-882;-1;0;33;-3.719;-5.178;1.452;338;1.790;0;-22;1.768;-501
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA ALTO VALE - CRESOL ALTO VALE;7465539;;;;b3S;2;9;WITMARSUM;SC;12/2022;9.201;0;1.543;0;0;372;11.115;-4.361;-1.650;0;0;-1.057;-7.068;4.047;1.058;574;-2.392;-1.216;1;0;231;-1.228;-2.973;1.074;121;1.195;0;-124;1.071;-981
UNICRED REGIONAL NORTE LAGOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO REGIONAL NORTE LAGOS LTDA;4445917;;;;b3S;2;9;CAMPOS DOS GOYTACAZES;RJ;12/2022;8.283;0;2.832;0;0;0;11.115;-5.127;0;0;0;-1.317;-6.444;4.671;2.371;571;-2.235;-4.965;-50;0;413;-58;-3.953;718;65;783;-184;0;599;0
ELITE CORRETORA DE CÂMBIO E VALORES MOBILIÁRIOS LTDA;28048783;BTG PACTUAL - PRUDENCIAL;49944;80336;n2;2;15;RIO DE JANEIRO;RJ;12/2022;0;0;11.105;0;0;0;11.105;-111;0;0;0;18;-93;11.012;4.883;3.513;-5.100;-13.050;-1.233;0;105;-8;-10.890;123;-1;121;-318;0;-197;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE ARATIBA - CRESOL ARATIBA;4565791;;;;b3S;2;9;ARATIBA;RS;12/2022;6.648;0;3.948;0;0;411;11.006;-4.470;-1.652;0;0;-629;-6.751;4.255;1.518;114;-1.749;-836;1;0;1;-1.104;-2.057;2.198;0;2.197;0;-260;1.937;-540
COOPERATIVA DE CRÉDITO SICOOB COOPEMAR LTDA;4174720;;;;b3S;2;9;MAIRI;BA;12/2022;5.956;0;5.047;0;0;0;11.003;-3.591;0;0;0;-918;-4.508;6.495;1.442;1.761;-3.053;-3.148;-92;0;799;-684;-2.975;3.520;0;3.520;31;0;3.551;-1.187
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;;;;b3S;2;9;SAO JOSE DOS CAMPOS;SP;12/2022;8.638;0;2.311;0;0;0;10.950;0;0;0;0;-1.580;-1.580;9.370;0;0;-2.039;-1.161;0;0;9;-30;-3.221;6.148;94;6.243;0;-121;6.122;-6.033
EWALLY INSTITUIÇÃO DE PAGAMENTO S.A.;714671;EWALLY IP - PRUDENCIAL;;86495;n4;2;41;SAO PAULO;SP;12/2022;0;0;10.932;0;0;0;10.932;0;0;0;1;-65;-66;10.866;8.697;1.264;-2.820;-16.263;-335;0;77;-113;-9.494;1.373;1;1.374;-317;0;1.057;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;;;;b3S;2;9;JARAGUA DO SUL;SC;12/2022;7.622;0;3.294;0;0;0;10.916;-3.492;-4;0;0;-2.309;-5.805;5.112;668;642;-2.182;-1.953;-26;0;500;-421;-2.771;2.340;-187;2.153;8;-269;1.892;-387
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL DESENVOLVIMENTO;5425526;;;;b3S;2;9;CONCORDIA;SC;12/2022;8.219;0;2.439;0;0;221;10.879;-3.841;-1.269;0;0;-1.150;-6.261;4.619;1.100;148;-2.224;-1.293;1;0;7;-1.310;-3.573;1.046;64;1.110;0;-154;955;-257
COOPERATIVA DE CRÉDITO CREDICAMPINA LTDA. - SICOOB CREDICAMPINA;1609345;;;;b3S;2;9;CAMPINA VERDE;MG;12/2022;7.253;0;3.576;0;0;0;10.829;-5.213;-1.324;0;0;-692;-7.229;3.600;805;437;-2.040;-1.347;-66;0;1.110;-392;-1.493;2.107;5;2.112;-181;-60;1.871;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA VALE DO CONTESTADO - CRESOL VALE DO CONTESTADO;9433005;;;;b3S;2;9;IRINEOPOLIS;SC;12/2022;8.432;0;2.229;0;0;70;10.731;-3.730;-3.384;0;0;-2.095;-9.209;1.521;1.001;496;-2.425;-1.304;-1;0;136;-1.253;-3.352;-1.830;-216;-2.046;0;0;-2.046;0
GUITTA CORRETORA DE CAMBIO LTDA.;24074692;GUITTA CC LTDA - PRUDENCIAL;;82107;n2;2;21;SAO PAULO;SP;12/2022;0;0;311;0;10.368;0;10.679;0;0;0;0;0;0;10.679;6.347;1;-3.363;-9.489;-1.066;0;16;-18;-7.573;3.106;0;3.106;-1.094;0;2.012;0
FRENTE CORRETORA DE CÂMBIO LTDA.;71677850;FRENTE CC LTDA. - PRUDENCIAL;;84387;n2;2;21;SAO PAULO;SP;12/2022;0;0;0;0;10.598;0;10.598;0;0;0;0;464;464;11.062;642;0;-1.445;-8.269;-578;0;41;-62;-9.671;1.391;0;1.391;0;0;1.391;0
CREDI-SHOP S/A - INSTITUIÇÃO DE PAGAMENTO;62895230;CREDI SHOP S.A. - PRUDENCIAL;;84923;n4;2;41;TERESINA;PI;12/2022;10.388;0;0;0;0;0;10.388;0;0;0;0;-22.632;-22.632;-12.244;67.246;0;-21.539;-24.586;-18.681;0;27.623;-3.457;26.606;14.362;47;14.409;0;0;14.409;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;;;;b3S;2;9;BOM SUCESSO;MG;12/2022;5.279;0;5.038;0;0;0;10.317;-5.027;0;0;0;-161;-5.188;5.129;948;1.126;-2.394;-2.000;-135;0;206;-344;-2.593;2.536;-4;2.533;-52;-82;2.399;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CENTRO NORTE - CRESOL CENTRO NORTE;5211129;;;;b3S;2;9;MARCELINO RAMOS;RS;12/2022;8.706;0;1.408;0;0;158;10.272;-4.141;-1.818;0;0;-1.486;-7.445;2.827;919;493;-1.900;-1.342;1;0;426;-820;-2.223;603;165;768;0;-39;730;-161
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;;;;b3S;2;9;GUAXUPE;MG;12/2022;7.937;0;2.243;0;0;0;10.179;-3.012;0;0;0;-811;-3.823;6.357;745;748;-2.474;-1.855;-57;0;469;-452;-2.875;3.482;6;3.488;-99;0;3.389;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL ALIANÇA;7412987;;;;b3S;2;9;PINHALZINHO;SC;12/2022;7.702;0;2.001;0;0;242;9.945;-3.661;-1.325;0;0;-891;-5.877;4.068;1.330;396;-2.081;-1.165;1;0;4;-1.194;-2.711;1.358;143;1.501;0;-163;1.337;-689
PLANNER CORRETORA DE VALORES S.A.;806535;PLANNER - PRUDENCIAL;51341;80587;n2;2;15;SAO PAULO;SP;12/2022;92;0;8.612;0;1.191;0;9.895;0;0;0;0;-8.481;-8.481;1.415;19.522;1.801;-10.982;-35.127;-3.627;0;29.837;-4.461;-3.036;-1.622;0;-1.622;-955;0;-2.577;0
AGK CORRETORA DE CAMBIO S.A.;250699;AGK CC S.A. - PRUDENCIAL;;82035;n2;2;21;SAO PAULO;SP;12/2022;0;0;0;0;9.872;0;9.872;0;0;0;0;0;0;9.872;4.281;0;-3.091;-9.453;-869;0;0;-344;-9.476;397;0;397;0;0;397;0
COOPERATIVA DE CRÉDITO SICOOB IPÊ - SICOOB IPÊ;24610065;;;;b3S;2;9;CAMPO GRANDE;MS;12/2022;8.601;0;1.249;0;0;0;9.850;-4.485;-915;0;0;-2.916;-8.316;1.535;664;942;-1.861;-1.791;-51;0;280;-770;-2.586;-1.052;-63;-1.114;-128;0;-1.242;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SICOOB METALCRED;4833655;;;;b3S;2;9;SAO PAULO;SP;12/2022;9.256;0;434;0;0;0;9.690;-826;-562;0;0;-1.949;-3.337;6.354;447;398;-3.543;-2.337;-27;0;1.894;-321;-3.490;2.864;0;2.864;0;-466;2.398;-3.072
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;;;;b3S;2;9;AGUAS DE LINDOIA;SP;12/2022;6.239;0;3.426;0;0;0;9.665;-3.884;-244;0;0;-417;-4.545;5.120;627;716;-2.255;-2.808;-44;0;682;-417;-3.499;1.621;-41;1.580;0;-73;1.507;0
WARREN CORRETORA DE VALORES MOBILIÁRIOS E CÂMBIO LTDA.;92875780;WARREN CCVM LTDA - PRUDENCIAL;52333;82664;n2;2;15;PORTO ALEGRE;RS;12/2022;0;0;9.308;352;0;0;9.660;0;-775;0;0;0;-775;8.885;21.262;259;-24.472;-6.442;-2.785;0;4.597;-4.229;-11.809;-2.924;0;-2.924;0;0;-2.924;0
AGÊNCIA DE FOMENTO DO ESTADO DE MATO GROSSO S/A - DESENVOLVE MT;6284531;AGÊNCIA DE FOMENTO MATO GROSSO - PRUDENCIAL;;81146;n1;1;30;CUIABA;MT;12/2022;3.212;0;6.430;0;0;0;9.641;0;-533;0;0;-1.769;-2.302;7.340;5.261;451;-6.620;-2.327;-965;0;17;-111;-4.294;3.046;-1.170;1.876;-982;0;894;0
COOPERATIVA DE CRÉDITO SICOOB UNIDAS;1042487;;;;b3S;2;9;BELEM;PA;12/2022;8.495;0;1.118;0;0;0;9.613;-2.597;-650;0;0;-2.107;-5.354;4.259;1.854;1.677;-3.179;-4.540;-152;0;1.132;-1.468;-4.677;-418;0;-418;-248;0;-665;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE GETÚLIO VARGAS - CRESOL GETÚLIO VARGAS;5241145;;;;b3S;2;9;GETULIO VARGAS;RS;12/2022;7.311;0;2.007;0;0;256;9.574;-3.076;-1.229;0;0;-730;-5.035;4.539;1.272;56;-1.514;-902;1;0;1;-1.258;-2.345;2.194;12;2.206;0;-210;1.996;-630
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO NOS ESTADOS DO AMAPÁ E CEARÁ E LIVRE ADMISSÃO NO ESTADO DO PARÁ - SICOOB COIMPPA;84156470;;;;b3S;2;9;BELEM;PA;12/2022;7.078;0;2.426;0;0;0;9.504;-2.222;0;0;0;-723;-2.945;6.559;513;161;-2.455;-1.598;-21;0;865;-541;-3.076;3.483;60;3.542;52;0;3.595;-576
COOPERATIVA DE CRÉDITO CLÁSSICA DOS EMPREGADOS DA VALE S/A E ENTIDADES VINCULADAS LTDA. - SICOOB COOPVALE;33924028;;;;b3S;2;9;RIO DE JANEIRO;RJ;12/2022;7.448;0;2.043;0;0;0;9.491;-3.480;0;0;0;-3.231;-6.711;2.780;753;607;-3.449;-2.513;-57;0;1.900;-623;-3.382;-603;41;-562;-92;0;-654;0
VALOR SOCIEDADE DE CRÉDITO DIRETO S.A.;7799277;VALOR - PRUDENCIAL;;83223;n1;2;43;SAO PAULO;SP;12/2022;9.148;0;308;0;0;0;9.455;0;0;0;0;-2.524;-2.524;6.931;0;7;-917;-2.696;-340;0;3;0;-3.943;2.988;0;2.988;-831;0;2.157;0
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE RONDÔNIA - SICOOB CREDJURD;4751713;;;;b3S;2;9;PORTO VELHO;RO;12/2022;4.676;0;4.766;0;0;0;9.442;-911;0;0;0;-439;-1.351;8.091;655;21;-1.964;-1.459;-32;0;869;-350;-2.261;5.829;1;5.831;79;0;5.910;-786
SINOSSERRA FINANCEIRA S/A - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;22639377;SINOSSERRA FINANCEIRA S/A - PRUDENCIAL;;84552;n1;2;14;NOVO HAMBURGO;RS;12/2022;14.243;0;-4.804;0;0;0;9.438;-8.870;0;0;0;-3.383;-12.253;-2.815;0;1.539;-658;-3.823;-390;0;238;-1.137;-4.232;-7.047;401;-6.646;0;-9;-6.655;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;;;;b3S;2;9;ARCOS;MG;12/2022;6.585;0;2.850;0;0;0;9.435;-4.184;-18;0;0;-938;-5.139;4.295;865;723;-1.593;-1.493;-31;0;222;-414;-1.721;2.574;7;2.582;-30;-73;2.479;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;;;;b3S;2;9;CERES;GO;12/2022;4.839;0;4.586;0;0;0;9.426;-3.580;-186;0;0;-2.269;-6.035;3.391;540;147;-1.540;-1.610;-33;0;677;-157;-1.975;1.415;6;1.421;27;0;1.448;-1.688
GREENCRED - COOPERATIVA DE CREDITO;2347114;;;;b3S;2;9;CURITIBA;PR;12/2022;3.937;0;5.480;0;0;0;9.417;-3.833;0;0;0;-201;-4.034;5.383;0;29;-985;-1.512;-3;0;0;0;-2.470;2.913;-6;2.906;0;0;2.906;-762
ATRIA S.A.- CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5956581;ATRIA S.A. - CFI - PRUDENCIAL;;83508;n1;2;14;ARAUCARIA;PR;12/2022;8.134;0;1.264;0;0;0;9.398;0;0;0;0;-905;-905;8.494;0;38;-225;-719;-432;0;270;-1.576;-2.644;5.850;0;5.850;-556;0;5.294;0
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;;;;b3S;2;9;SERRINHA;BA;12/2022;6.834;0;2.365;0;0;14;9.213;-3.069;-79;0;0;-3.628;-6.776;2.437;369;1.120;-2.009;-1.657;-2;0;36;-1.947;-4.091;-1.654;20;-1.634;0;0;-1.634;0
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;;;;b3S;2;9;VOTUPORANGA;SP;12/2022;3.648;0;5.428;0;0;0;9.076;-3.479;-454;0;0;-427;-4.360;4.716;622;141;-1.391;-1.315;-22;0;567;-246;-1.645;3.072;-8;3.064;2;0;3.066;-298
COOPERATIVA DE CRÉDITO SICOOB ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71506513;;;;b3S;2;9;ITAPAGIPE;MG;12/2022;4.553;0;4.443;0;0;0;8.996;-2.980;-736;0;0;-874;-4.590;4.405;715;356;-1.435;-1.158;-55;0;716;-312;-1.173;3.233;6;3.239;97;-10;3.326;-354
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DO GRUPO SÃO MARTINHO   USICRED;2562412;;;;b3S;2;9;PRADOPOLIS;SP;12/2022;5.855;0;3.084;0;0;0;8.939;-168;0;0;0;-52;-220;8.719;0;0;-783;-324;-5;0;1;0;-1.110;7.608;0;7.608;0;-120;7.488;-11.554
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CAPARAÓ LTDA. - SICOOB SAÚDE;71261184;;;;b3S;2;9;CARATINGA;MG;12/2022;6.298;0;2.607;0;0;0;8.905;-4.234;0;0;0;-1.906;-6.140;2.766;831;267;-1.621;-1.585;-32;0;773;-410;-1.779;987;4;991;-120;0;872;0
PLANTAE S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;35551187;PLANTAE CFI - PRUDENCIAL;;85630;n1;2;14;PRESIDENTE PRUDENTE;SP;12/2022;8.744;0;151;0;0;0;8.895;-5.106;0;0;0;-1.357;-6.463;2.431;0;0;-1.782;-1.925;-176;0;2;-3;-3.884;-1.453;0;-1.453;0;0;-1.453;0
ICAP DO BRASIL CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;9105360;TULLETT PREBON BRASIL S.A. CTVM - PRUDENCIAL;52027;82619;n2;3;15;SAO PAULO;SP;12/2022;501;0;7.846;507;0;0;8.854;0;0;0;1;-28;-29;8.826;617;1.347;-2.914;-3.713;-543;1.123;6;-2.594;-6.671;2.155;-13;2.142;-504;0;1.638;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO RIO GRANDE MG - SICREDI CREDIGRANDE MG;25626490;;;;b3S;2;9;LAVRAS;MG;12/2022;6.601;0;2.142;0;0;0;8.743;-3.333;-251;0;0;-1.923;-5.507;3.236;1.084;390;-1.722;-1.737;-7;0;353;-946;-2.584;652;17;669;-17;-54;598;0
MICROINVEST S.A. SOCIEDADE DE CRÉDITO A MICROEMPREENDEDOR;5076239;ITAU - PRUDENCIAL;10069;80099;n1;2;10;SAO PAULO;SP;12/2022;3.917;0;4.811;0;0;0;8.728;0;0;0;0;-4.508;-4.508;4.220;0;0;-515;-5.236;-335;0;582;-310;-5.815;-1.595;0;-1.595;453;-33;-1.175;0
UNICRED COSTA DO SOL RJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO LTDA.;39231527;;;;b3S;2;9;MACAE;RJ;12/2022;6.401;0;2.276;0;0;0;8.677;-3.620;0;0;0;-1.422;-5.041;3.635;771;175;-1.804;-2.916;-29;0;93;-26;-3.737;-102;94;-8;-70;0;-78;0
GET MONEY CORRETORA DE CÂMBIO S.A.;10853017;GET MONEY CC - PRUDENCIAL;;82255;n2;2;21;SAO PAULO;SP;12/2022;0;0;72;0;8.515;0;8.587;0;0;0;0;0;0;8.587;242;0;-2.681;-3.126;-428;0;146;-4;-5.851;2.736;0;2.736;-1.133;0;1.603;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL INOVAÇÃO;5070112;;;;b3S;2;9;CORONEL MARTINS;SC;12/2022;6.731;0;1.717;0;0;130;8.578;-2.269;-1.302;0;0;-466;-4.037;4.541;1.547;94;-2.257;-1.075;1;0;14;-1.122;-2.800;1.742;101;1.843;1;-139;1.703;0
CREDISIS CREDIBRÁS COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO OESTE DE RONDÔNIA;5597773;;;;b3S;2;9;NOVA BRASILANDIA;RO;12/2022;7.314;0;1.253;0;0;0;8.567;-2.688;-105;0;0;-598;-3.390;5.177;412;25;-2.047;-1.952;0;0;298;-17;-3.281;1.896;1;1.897;1;0;1.896;-840
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MILITARES ESTADUAIS DO RIO GRANDE DO SUL - SICREDI MIL RS;3212823;;;;b3S;2;9;PORTO ALEGRE;RS;12/2022;6.563;0;1.995;0;0;0;8.557;-4.140;0;0;0;-687;-4.828;3.729;869;119;-1.637;-1.209;-4;0;280;-1.287;-2.870;860;101;961;0;-34;927;-168
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;;;;b3S;2;9;CHAPADA GAUCHA;MG;12/2022;6.024;0;2.460;0;0;0;8.484;-1.466;-944;0;0;200;-2.210;6.274;984;805;-2.423;-2.531;-86;0;612;-596;-3.235;3.040;5;3.045;0;0;3.045;-1.080
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;;;;b3S;2;9;CRUZEIRO;SP;12/2022;6.865;0;1.612;0;0;0;8.477;0;0;0;0;-405;-405;8.072;2;0;-935;-426;-5;0;1;0;-1.362;6.709;-2;6.707;0;-108;6.599;-2.965
BANCO WESTERN UNION DO BRASIL S.A.;13720915;WESTERN UNION - PRUDENCIAL;51767;80886;b1;3;2;SAO PAULO;SP;12/2022;0;0;6.055;-1.223;3.613;0;8.444;0;0;0;0;0;0;8.444;22;0;-719;-1.645;-322;0;0;-2.166;-4.830;3.614;0;3.614;-1.157;0;2.457;0
SUMUP SOCIEDADE DE CRÉDITO DIRETO S.A.;37241230;SUMUP IP - PRUDENCIAL;;85238;n1;2;43;SAO PAULO;SP;12/2022;0;0;8.368;0;0;0;8.368;0;0;0;0;0;0;8.368;2.143;230;-14.091;-9.628;-801;0;1.182;-8.074;-29.039;-20.671;0;-20.671;0;0;-20.671;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;;;;b3S;2;9;FLORIANOPOLIS;SC;12/2022;4.978;0;3.388;0;0;0;8.365;-4.729;-3;0;0;-10;-4.741;3.624;697;35;-2.047;-1.612;-42;0;672;-402;-2.699;925;-35;890;-126;0;763;0
