Instituição;Código;Conglomerado Prudencial;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Social de Cooperativas (k);
;;;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
ZEMA CRÉDITO, FINANCIAMENTO E INVESTIMENTO S/A;5351887;ZEMA CFI - PRUDENCIAL;;83584;n1;2;14;ARAXA;MG;09/2023;83.167;0;6.650;0;0;0;89.817;-24.586;0;0;0;-28.915;-53.501;36.316;1.367;1.015;-2.022;-20.417;-3.197;0;492;-1.162;-23.924;12.392;0;12.392;-3.435;-78;8.879;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL DO ESTADO DE SANTA CATARINA - SICREDI SUL SC;3793242;;;;b3S;2;9;CRICIUMA;SC;09/2023;51.339;0;37.719;0;0;0;89.057;-47.850;-3.422;0;0;-7.188;-58.459;30.598;9.394;2.094;-9.102;-9.089;-61;0;2.832;-8.159;-12.091;18.507;160;18.667;-24;-1.959;16.684;0
COOPERATIVA DE CRÉDITO AGROCREDI LTDA. - SICOOB AGROCREDI;42873828;;;;b3S;2;9;GUAXUPE;MG;09/2023;46.283;0;42.319;0;0;0;88.602;-30.451;-6.947;0;0;-11.089;-48.486;40.115;9.671;2.419;-11.661;-9.599;-352;0;5.078;-10.603;-15.048;25.068;19;25.087;-1.005;0;24.082;-1.336
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO NORTE DO BRASIL - CENTRAL SICREDI CENTRO NORTE;33667205;;;;b3C;2;9;CUIABA;MT;09/2023;0;0;87.113;0;0;0;87.113;-83.875;0;0;0;0;-83.875;3.238;0;0;-7.966;69.440;0;0;888;-65.599;-3.238;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL SICOPER;21198087;;;;b3C;2;9;PASSO FUNDO;RS;09/2023;41.025;0;46.138;-1.060;0;0;86.103;-46.062;-35.660;0;0;-3.934;-85.656;447;0;0;-6.934;348;0;0;13.157;-7.143;-571;-124;1;-125;0;-838;-963;0
COOPERATIVA DE CRÉDITO ROTA DAS TERRAS - SICREDI ROTA DAS TERRAS RS/MG;87510475;;;;b3S;2;9;TAPERA;RS;09/2023;63.972;0;21.869;0;0;101;85.942;-20.953;-21.767;0;0;-18.321;-61.040;24.901;9.070;1.400;-8.849;-8.062;-90;0;3.262;-6.888;-10.156;14.745;1;14.747;-374;-1.130;13.242;0
TRAVELEX BANCO DE CÂMBIO S.A.;11703662;CONFIDENCE - PRUDENCIAL;51671;80783;b2;3;39;SAO PAULO;SP;09/2023;0;0;10.126;3.002;71.093;0;84.221;-33.839;-104;0;0;1.147;-32.796;51.425;77;0;-31.644;-53.534;-4.164;0;61.166;-2.077;-30.176;21.249;0;21.249;-4.697;-6.163;10.390;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO DO SUL DE MATO GROSSO, AMAPÁ E PARÁ - SICREDI INTEGRAÇÃO MT/AP/PA;26549311;;;;b3S;2;9;RONDONOPOLIS;MT;09/2023;49.834;0;33.475;0;0;0;83.308;-29.333;-12.390;0;0;-12.784;-54.507;28.801;12.832;5.282;-13.407;-11.003;-67;0;2.114;-12.900;-17.148;11.653;103;11.757;-255;-1.368;10.134;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SUL - SICREDI CENTRO SUL PR/SC/RJ;78907607;;;;b3S;2;9;PRUDENTOPOLIS;PR;09/2023;62.516;0;20.355;0;0;9;82.880;-24.752;-11.938;0;0;-11.873;-48.564;34.316;15.408;3.489;-15.179;-12.492;-141;0;2.297;-9.934;-16.552;17.764;85;17.849;-496;-3.186;14.167;0
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO SICOOB UNIMAIS RIO LTDA.;14568725;;;;b3C;2;9;RIO DE JANEIRO;RJ;09/2023;195;0;82.513;0;0;0;82.708;-80.272;0;0;0;10;-80.262;2.446;62;0;-4.812;-1.999;-38;2.203;5.068;-407;78;2.525;62;2.587;-34;0;2.553;0
COOPERATIVA DE CREDITO CREDIROCHAS - SICOOB CREDIROCHAS;3358914;;;;b3S;2;9;CACHOEIRO DE ITAPEMIRIM;ES;09/2023;61.070;0;21.586;0;0;0;82.656;-38.750;-1.181;0;0;-16.878;-56.809;25.847;7.190;5.107;-9.157;-10.686;-177;0;5.894;-7.138;-8.967;16.880;266;17.145;0;-1.923;15.222;-3.580
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOVOS HORIZONTES - SICREDI NOVOS HORIZONTES PR/SP;7206072;;;;b3S;2;9;ARAPOTI;PR;09/2023;46.443;0;36.080;0;0;0;82.523;-37.618;-10.765;0;0;-7.953;-56.336;26.188;9.912;2.310;-8.527;-9.024;-114;0;1.435;-7.219;-11.227;14.960;-71;14.890;-424;-1.393;13.073;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26408187;;;;b3S;2;9;MARACAJU;MS;09/2023;45.045;0;36.888;0;0;0;81.933;-17.424;-25.035;0;0;-9.445;-51.904;30.028;5.987;1.365;-5.765;-4.381;-60;0;1.688;-5.771;-6.937;23.092;3;23.095;-253;-1.225;21.618;0
BANCO SEMEAR S.A.;795423;BANCO SEMEAR - PRUDENCIAL;;81380;b1;2;8;BELO HORIZONTE;MG;09/2023;70.834;0;9.738;180;627;0;81.378;-32.840;0;0;0;-13.055;-45.895;35.484;406;1.106;-4.307;-30.514;-2.549;-1;6.030;-4.068;-33.898;1.586;252;1.837;-833;0;1.004;0
QI SOCIEDADE DE CRÉDITO DIRETO S.A.;32402502;QI SCD - PRUDENCIAL;52395;84882;n1;2;43;SAO PAULO;SP;09/2023;62.647;0;18.326;0;0;0;80.973;0;0;0;0;-546;-546;80.426;83.058;0;-3.310;-109.209;-18.195;0;101;-1.616;-49.170;31.257;0;31.257;-10.688;0;20.568;0
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS DE CRÉDITO E ECONOMIA FAMILIAR E SOLIDÁRIA - CRESOL CONFEDERAÇÃO;10398952;;;;b3C;2;9;FLORIANOPOLIS;SC;09/2023;12.821;0;68.097;0;0;0;80.919;-69.234;-7;0;0;-284;-69.524;11.395;599;0;-17.601;6.994;-30;0;894;-839;-9.983;1.412;-46;1.366;-205;-1.102;60;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS/MG - SICREDI NOROESTE RS/MG;89049738;;;;b3S;2;9;TRES DE MAIO;RS;09/2023;53.161;0;27.546;0;0;65;80.772;-30.292;-7.782;0;0;-8.792;-46.866;33.906;13.225;510;-13.987;-9.659;-109;0;3.946;-6.665;-12.739;21.167;20;21.187;-473;-1.930;18.784;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BOTUCARAÍ - SICREDI BOTUCARAÍ RS/MG;87900601;;;;b3S;2;9;SOLEDADE;RS;09/2023;58.178;0;22.348;0;0;167;80.694;-31.824;-11.085;0;0;-9.079;-51.988;28.705;10.440;1.551;-11.848;-10.960;-73;0;4.124;-9.754;-16.520;12.185;28;12.213;-214;-1.429;10.570;0
BANCO RANDON S.A.;11476673;RANDON - PRUDENCIAL;;80800;b2;2;8;CAXIAS DO SUL;RS;09/2023;76.176;0;3.697;0;0;0;79.873;-25.242;-27.559;0;0;-5.357;-58.159;21.714;29;913;-3.662;-9.324;-1.331;0;112;-666;-13.929;7.785;62;7.847;-4.058;-275;3.514;0
BANCO GENIAL S.A.;45246410;GENIAL - PRUDENCIAL;51839;80941;b1;2;8;RIO DE JANEIRO;RJ;09/2023;15.438;0;53.806;-631;10.717;0;79.330;-57.928;0;0;0;1.936;-55.992;23.338;40.866;935;-15.192;-31.150;-4.384;-5.571;10.164;-20.785;-25.116;-1.778;5.524;3.746;4.138;-3.609;4.276;0
SICREDI EXPANSÃO - COOPERATIVA DE CRÉDITO;41180092;;;;b3S;2;9;MACEIO;AL;09/2023;56.821;0;21.850;0;0;0;78.671;-43.951;-579;0;0;-13.526;-58.056;20.616;5.374;954;-10.308;-7.503;-49;0;3.116;-10.049;-18.465;2.151;55;2.206;-87;-32;2.088;0
COOPERATIVA CENTRAL DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL BRASIL;7202627;;;;b3C;2;9;CHAPECO;SC;09/2023;31.649;0;46.676;0;0;0;78.324;-46.324;-26.796;0;0;-1.527;-74.647;3.678;775;0;-5.151;1.099;0;0;3.888;-3.963;-3.352;326;6;332;-15;-317;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO RIO PARANÁ - SICREDI RIO PARANÁ;81206039;;;;b3S;2;9;NOVA LONDRINA;PR;09/2023;55.320;0;22.033;0;0;1;77.354;-22.278;-8.528;0;0;-13.210;-44.016;33.338;12.542;3.300;-10.646;-10.829;-101;0;4.455;-12.458;-13.738;19.599;-183;19.416;-318;-2.032;17.066;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;;;;b3S;2;9;JOAO MONLEVADE;MG;09/2023;46.190;0;30.796;0;0;0;76.986;-40.477;-3.624;0;0;-4.685;-48.786;28.200;6.105;2.424;-8.148;-6.894;-220;0;2.178;-3.574;-8.129;20.071;-477;19.594;0;0;19.594;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMINHO DAS ÁGUAS RS - SICREDI CAMINHO DAS ÁGUAS RS;95213211;;;;b3S;2;9;ROLANTE;RS;09/2023;60.480;0;16.504;0;0;0;76.984;-33.706;-3.435;0;0;-10.144;-47.285;29.699;8.884;2.498;-11.467;-11.724;-64;0;2.552;-10.929;-20.250;9.449;-232;9.218;-155;-888;8.175;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PARANAPANEMA PR/SP/RJ - SICREDI PARANAPANEMA PR/SP/RJ;79086997;;;;b3S;2;9;CAMBARA;PR;09/2023;64.310;0;12.655;0;0;2;76.968;-23.592;-6.642;0;0;-13.159;-43.394;33.574;12.607;2.581;-11.527;-13.311;-110;0;1.378;-9.226;-17.608;15.966;-45;15.922;-369;-2.366;13.187;0
ITAÚ DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;33311713;ITAU - PRUDENCIAL;10069;80099;n2;2;16;SAO PAULO;SP;09/2023;0;0;76.827;0;0;0;76.827;0;0;0;0;0;0;76.827;39.242;0;0;-24.192;-6.720;0;1.183;-1.214;8.300;85.127;0;85.127;-33.363;0;51.764;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81014060;;;;b3S;2;9;PINHALZINHO;SC;09/2023;42.839;0;33.566;0;0;5;76.410;-40.552;-6.420;0;0;-7.429;-54.401;22.009;5.730;565;-7.466;-6.278;-215;0;3.806;-4.112;-7.969;14.040;292;14.332;-639;-1.094;12.598;-2.560
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOSSA TERRA - SICREDI NOSSA TERRA PR/SP;81192106;;;;b3S;2;9;CAFELANDIA;PR;09/2023;57.788;0;18.397;0;0;43;76.229;-25.224;-13.252;0;0;-8.439;-46.916;29.313;9.856;2.120;-13.081;-12.905;-78;0;1.725;-7.693;-20.056;9.257;-162;9.095;-201;-2.695;6.199;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95424891;;;;b3S;2;9;SANTA CRUZ DO SUL;RS;09/2023;51.481;0;24.416;0;0;50;75.947;-33.618;-3.810;0;0;-18.788;-56.216;19.730;9.295;2.183;-10.315;-6.673;-70;0;2.370;-7.898;-11.108;8.622;56;8.678;-226;-1.406;7.045;0
BANCO CLASSICO S.A.;31597552;BCO CLASSICO S.A. - PRUDENCIAL;;81665;b1;2;8;RIO DE JANEIRO;RJ;09/2023;0;0;75.434;0;0;0;75.434;-74.765;0;0;0;0;-74.765;669;66;0;-317;-739;-179;0;82.041;-115;80.756;81.425;0;81.425;-1.822;0;79.603;0
BANCO PAULISTA S.A.;61820817;BANCO PAULISTA - PRUDENCIAL;;80381;b1;2;8;SAO PAULO;SP;09/2023;55.780;0;19.446;-46;25;0;75.205;-50.706;0;0;0;-2.399;-53.105;22.101;212;3.948;-12.697;-27.084;-1.583;0;4.814;-8.502;-40.892;-18.792;633;-18.158;8.048;0;-10.110;0
COOPERATIVA DE CRÉDITO SICOOB OURO VERDE;5582619;;;;b3S;2;9;LONDRINA;PR;09/2023;51.467;0;23.502;0;0;0;74.969;-33.036;-7.480;0;0;-14.077;-54.593;20.377;6.475;5.669;-11.612;-13.760;-234;0;4.536;-7.545;-16.472;3.905;119;4.024;-169;0;3.854;0
BMP SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E A EMPRESA DE PEQUENO PORTE LTDA.;11581339;BMP SCMEPP LTDA - PRUDENCIAL;52137;83292;n1;2;10;SAO PAULO;SP;09/2023;41.615;0;33.076;0;0;0;74.690;0;0;0;0;69;69;74.759;5.242;0;-3.395;-29.589;-3.331;0;1.292;-7.746;-37.527;37.233;1;37.234;-12.738;0;24.496;0
COOPERATIVA DE CRÉDITO CENTRO LESTE - SICREDI CENTRO LESTE RS;88471024;;;;b3S;2;9;CACHOEIRA DO SUL;RS;09/2023;49.847;0;24.478;0;0;10;74.336;-27.630;-8.565;0;0;-7.626;-43.821;30.515;9.430;2.493;-7.920;-9.148;-83;0;2.426;-7.189;-9.990;20.525;700;21.224;-295;-1.243;19.686;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79063574;;;;b3S;2;9;SANTO ANTONIO DA PLATINA;PR;09/2023;49.741;0;24.387;0;0;0;74.129;-24.902;-10.281;0;0;-9.305;-44.488;29.641;12.506;2.613;-13.714;-9.437;-91;0;2.322;-10.339;-16.139;13.502;97;13.599;-310;-2.785;10.504;0
J.P. MORGAN CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A.;32588139;JP MORGAN CHASE - PRUDENCIAL;20107;80116;n2;3;15;SAO PAULO;SP;09/2023;0;0;73.357;0;0;0;73.357;0;0;0;0;0;0;73.357;63.521;0;-11.665;-10.191;-9.768;0;1.961;-6;33.853;107.210;0;107.210;-42.412;0;64.797;0
BANCO CAIXA GERAL - BRASIL S.A.;33466988;CAIXA GERAL - PRUDENCIAL;51815;80927;b1;3;8;SAO PAULO;SP;09/2023;11.438;0;30.168;13.362;18.325;0;73.293;-23.664;-30.863;0;0;-1.809;-56.335;16.958;534;3;-6.471;-3.993;-1.056;804;245;-17;-9.950;7.008;20;7.028;-2.769;0;4.258;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77984870;;;;b3S;2;9;GUARAPUAVA;PR;09/2023;52.767;0;20.357;0;0;3;73.127;-18.066;-11.938;0;0;-16.490;-46.495;26.633;9.792;1.974;-11.787;-10.054;-73;0;1.753;-8.841;-17.237;9.396;-117;9.279;-230;-2.471;6.578;0
COOPERATIVA DE CRÉDITO CREDIVAR LTDA. - SICOOB CREDIVAR;25798596;;;;b3S;2;9;VARGINHA;MG;09/2023;46.860;0;25.895;0;0;0;72.756;-24.929;-8.358;0;0;-8.583;-41.869;30.886;7.368;1.036;-8.922;-7.789;-335;0;4.433;-4.022;-8.231;22.655;-28;22.627;-1.022;-1.418;20.187;-331
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CERRADO DE GOIÁS - SICREDI CERRADO GO;6332931;;;;b3S;2;9;GOIANIA;GO;09/2023;49.556;0;22.606;0;0;0;72.162;-21.200;-11.243;0;0;-14.544;-46.987;25.174;7.747;1.817;-11.176;-8.653;-59;0;1.749;-7.580;-16.154;9.020;95;9.115;0;-1.428;7.686;0
TERRA INVESTIMENTOS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;3751794;TERRA INVESTIMENTOS DTVM - PRUDENCIAL;52113;84514;n2;2;16;SAO PAULO;SP;09/2023;0;0;63.317;8.770;0;0;72.087;-59.606;0;0;0;-494;-60.100;11.988;28.654;4.826;-8.868;-23.703;-3.767;272;678;-134;-2.042;9.945;0;9.945;-1.021;-7.256;1.669;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;;;;b3S;2;9;ITUIUTABA;MG;09/2023;49.594;0;21.945;0;0;0;71.539;-25.211;-21.892;0;0;-4.199;-51.301;20.237;5.272;1.397;-5.952;-2.976;-397;0;1.204;-3.190;-4.641;15.596;963;16.559;-1.507;-800;14.253;-1.745
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS E EMPREGADOS DOS TRANSPORTES E CORREIOS DO SUL DO BRASIL - TRANSPOCRED;8075352;;;;b3S;2;9;FLORIANOPOLIS;SC;09/2023;62.217;0;9.293;0;0;0;71.509;-20.759;-15.023;0;0;-13.651;-49.433;22.076;6.210;2.091;-9.293;-9.771;-44;0;139;-3.208;-13.878;8.199;-285;7.914;0;-1.085;6.829;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;;;;b3S;2;9;IBIRAMA;SC;09/2023;58.616;0;12.587;0;0;135;71.339;-26.113;-705;0;0;-19.854;-46.672;24.667;6.938;2.749;-10.650;-12.754;-51;0;312;-3.482;-16.939;7.728;8;7.736;1;-1.036;6.699;0
COOPECREDI GUARIBA - COOPERATIVA DE CREDITO;44469161;;;;b3S;2;9;GUARIBA;SP;09/2023;24.603;0;46.709;0;0;0;71.312;-46.758;-3.001;0;0;-4.584;-54.344;16.968;3.616;21;-5.609;-3.546;-77;0;1.544;-2.641;-6.693;10.275;104;10.380;-85;-651;9.644;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36900256;;;;b3S;2;9;CUIABA;MT;09/2023;54.406;0;16.837;0;0;0;71.243;-32.486;0;0;0;-8.642;-41.129;30.114;4.013;537;-8.817;-13.641;-165;299;952;-441;-17.264;12.850;-391;12.459;0;0;12.459;-6.000
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA.;7599206;;;;b3S;2;9;GOIANIA;GO;09/2023;59.140;0;12.032;0;0;0;71.172;-19.499;-3.550;0;0;-8.085;-31.133;40.039;6.057;1.711;-7.514;-8.886;-147;0;3.476;-4.496;-9.799;30.240;786;31.025;0;0;31.025;0
COOPERATIVA DE CRÉDITO SICOOB VALE SUL;2466552;;;;b3S;2;9;FRANCISCO BELTRAO;PR;09/2023;50.371;0;19.914;0;0;0;70.285;-30.926;-4.724;0;0;-2.102;-37.752;32.533;7.999;3.222;-12.093;-9.366;-130;0;3.822;-7.183;-13.730;18.803;246;19.049;-738;-1.395;16.917;-2.922
COOPERATIVA DE CREDITO DO ALTO PARANAIBA E REGIÃO LTDA. - SICOOB CREDIPATOS;25387671;;;;b3S;2;9;PATOS DE MINAS;MG;09/2023;57.309;0;12.861;0;0;0;70.170;-24.518;-14.673;0;0;-17.064;-56.256;13.913;4.620;1.842;-5.073;-4.597;-224;0;1.722;-3.038;-4.748;9.166;76;9.241;-358;-220;8.663;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;;;;b3S;2;9;TURVO;SC;09/2023;37.720;0;31.537;0;0;744;70.002;-30.769;-3.186;0;0;-6.889;-40.843;29.158;5.814;4.190;-7.752;-7.322;-146;0;2.418;-3.278;-6.077;23.081;87;23.168;-409;0;22.759;-627
BANCO ABN AMRO S.A.;3532415;BCO ABN AMRO S.A. - PRUDENCIAL;52302;81579;b1;3;8;SAO PAULO;SP;09/2023;0;0;43.723;-1.651;27.811;0;69.883;-338;-22.162;0;0;0;-22.499;47.384;12.082;0;-5.478;-7.133;-2.017;-682;655;-18.663;-21.235;26.149;0;26.149;-11.731;-277;14.141;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE -  SICOOB - CREDIAL SC/RS;78858107;;;;b3S;2;9;CUNHA PORA;SC;09/2023;35.193;0;34.172;0;0;0;69.365;-39.763;-2.950;0;0;-2.617;-45.330;24.035;3.734;138;-5.136;-4.570;-121;0;2.363;-3.402;-6.994;17.041;132;17.173;-373;-684;16.116;-5.552
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ESPUMOSO - SICREDI ESPUMOSO RS/MG;87900411;;;;b3S;2;9;ESPUMOSO;RS;09/2023;48.932;0;20.203;0;0;111;69.246;-18.015;-11.868;0;0;-8.282;-38.166;31.080;7.989;1.344;-7.681;-6.183;-57;0;3.236;-5.579;-6.932;24.148;5;24.153;-236;-1.030;22.887;0
NEON PAGAMENTOS S.A. - INSTITUIÇÃO DE PAGAMENTO;20855875;NEON PAGAMENTOS IP - PRUDENCIAL;;85702;n4;2;41;SAO PAULO;SP;09/2023;-7.461;0;76.107;0;0;0;68.646;0;-57.088;0;0;-71.562;-128.650;-60.004;88.064;0;-97.882;-81.962;-18.675;-6.823;96.873;-138.592;-158.997;-219.000;8.247;-210.753;0;-20.201;-230.954;0
COOPERATIVA DE CRÉDITO UNICRED DESBRAVADORA LTDA - UNICRED DESBRAVADORA;1039011;;;;b3S;2;9;CHAPECO;SC;09/2023;50.173;0;18.002;0;0;0;68.176;-40.494;0;0;0;-10.188;-50.681;17.495;4.693;1.569;-7.933;-13.771;-184;212;562;-677;-15.529;1.965;-97;1.868;-470;0;1.399;0
CAPITAL CONSIG SOCIEDADE DE CRÉDITO DIRETO S.A.;40083667;CAPITAL CONSIG SCD - PRUDENCIAL;;85599;n1;2;43;SAO PAULO;SP;09/2023;68.145;0;6;0;0;0;68.151;0;0;0;0;-17;-17;68.135;468;0;-113;-64.619;-3.238;0;32;-112;-67.583;552;0;552;-187;0;365;0
CREFAZ SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E A EMPRESA DE PEQUENO PORTE LTDA.;18188384;CREFAZ SCMEPP LTDA - PRUDENCIAL;;83357;n1;2;10;MARINGA;PR;09/2023;67.389;0;39;0;0;0;67.428;0;0;0;0;-1.923;-1.923;65.505;0;7.135;-2.254;-61.526;-3.078;0;65;-158;-59.817;5.688;0;5.688;-1.357;0;4.331;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;;;;b3S;2;9;DIVINOPOLIS;MG;09/2023;41.667;0;24.758;0;0;0;66.425;-38.836;-34;0;0;-7.377;-46.247;20.177;5.144;3.312;-10.899;-7.271;-87;0;901;-2.411;-11.312;8.865;149;9.014;-178;0;8.836;-3.175
STATE STREET BRASIL S.A. - BANCO COMERCIAL;9274232;STATE STREET BRASIL - PRUDENCIAL;;81627;b1;3;2;SAO PAULO;SP;09/2023;0;0;45.834;13.304;7.241;0;66.378;-11.241;-35.114;0;0;0;-46.355;20.024;0;0;-9.514;-5.981;-949;0;388;0;-16.057;3.967;0;3.966;-4.155;0;-189;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;;;;b3S;2;9;CATAGUASES;MG;09/2023;48.153;0;18.203;0;0;0;66.357;-33.436;-2.834;0;0;-17.117;-53.387;12.969;5.178;3.035;-8.934;-6.419;-88;0;1.456;-3.013;-8.785;4.185;171;4.356;-172;0;4.184;0
CREDIARE S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5676026;CREDIARE CFI - PRUDENCIAL;;85427;n1;2;14;FARROUPILHA;RS;09/2023;66.247;0;-119;0;0;0;66.127;-24.574;0;0;-2;-28.926;-53.501;12.626;658;1.061;-1.298;-11.047;-2.179;0;749;-1.283;-13.338;-712;-1.344;-2.056;770;0;-1.286;0
COOPERATIVA DE CRÉDITO COCRE;54401286;;;;b3S;2;9;PIRACICABA;SP;09/2023;32.750;0;33.210;0;0;0;65.960;-33.933;-3.669;0;0;-5.430;-43.032;22.928;4.939;1.449;-10.496;-6.317;-175;0;2.036;-3.279;-11.844;11.084;4;11.088;-141;-1.622;9.325;-1.133
BANCO KEB HANA DO BRASIL S.A.;2318507;BCO KEB DO BRASIL SA - PRUDENCIAL;;81232;b1;3;2;SAO PAULO;SP;09/2023;42.668;0;18.627;0;4.409;0;65.704;-22.960;-41.416;0;0;-121;-64.498;1.207;100;1;-2.535;-2.460;-492;0;9.632;-672;3.575;4.782;220;5.002;-2.185;0;2.817;0
COOPERATIVA DE CRÉDITO DA REGIÃO MERIDIONAL DO BRASIL - SICOOB UNICOOB MERIDIONAL;5392810;;;;b3S;2;9;TOLEDO;PR;09/2023;45.845;0;19.483;0;0;0;65.328;-29.414;-5.297;0;0;-7.145;-41.855;23.473;4.739;1.391;-10.249;-9.216;-116;0;2.914;-4.687;-15.224;8.249;45;8.294;-101;-881;7.312;0
COOPERATIVA DE CRÉDITO LITORÂNEA;85291086;;;;b3S;2;9;JACINTO MACHADO;SC;09/2023;43.606;0;21.560;0;0;0;65.167;-25.147;-4.146;0;0;-7.704;-36.997;28.169;4.783;668;-6.781;-6.305;-82;0;3.129;-4.425;-9.013;19.156;153;19.309;-237;-623;18.448;0
