Instituição;Código;Conglomerado Financeiro;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Social de Cooperativas (k);
;;;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS EM JOÃO MONLEVADE LTDA. - COPREMON;18310649;;;;b3S;2;9;JOAO MONLEVADE;MG;09/2020;532;0;0;0;0;0;532;0;0;0;0;-13;-13;518;4;0;-195;-105;1;0;0;-6;-303;216;2;218;1;0;217;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ERICSSON;48718183;;;;b3S;2;9;SAO PAULO;SP;09/2020;476;0;48;0;0;0;523;0;0;0;0;54;54;578;4;0;-160;-178;1;0;3;0;-332;246;0;246;0;0;246;0
BRB - DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS SA;33850686;BRB;31976;80288;n2;1;16;BRASILIA;DF;09/2020;0;0;522;0;0;0;522;0;0;0;0;0;0;522;3.302;0;-563;-3.721;-347;0;125;-41;-1.245;-723;0;-723;311;0;-412;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO SEMASA - SICOOB CECRESA;512839;;;;b3S;2;9;SANTO ANDRE;SP;09/2020;521;0;0;0;0;0;521;-10;-5;0;0;13;-2;519;12;3;-256;-232;-2;0;32;-4;-446;73;0;73;0;0;73;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;;;;b3S;2;9;SAPIRANGA;RS;09/2020;507;0;7;0;0;0;513;-12;0;0;0;-319;-331;182;4;57;-62;-177;0;0;0;-2;-180;2;0;2;0;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO RIO GRANDE DO SUL – CREDICOR;2999687;;;;b3S;2;9;PORTO ALEGRE;RS;09/2020;438;0;70;0;0;0;508;-75;0;0;0;-106;-181;327;5;43;-226;-177;0;0;5;1;-351;-24;0;-24;0;0;-25;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE POÇOS DE CALDAS LTDA. - COOPOÇOS;41791005;;;;b3S;2;9;POCOS DE CALDAS;MG;09/2020;500;0;8;0;0;0;508;-25;0;0;0;-10;-35;473;6;0;-185;-110;-1;0;42;-8;-256;218;4;222;-2;0;219;0
AGENCIA DE FOMENTO DO AMAPA S.A.;2929977;;;81098;n1;1;30;MACAPA;AP;09/2020;500;0;5;0;0;0;505;0;0;0;0;-502;-502;3;1.054;0;-1.339;-358;-126;0;10;0;-759;-756;0;-756;0;0;-756;0
BPP INSTITUIÇÃO DE PAGAMENTO S.A.;13370835;;;84789;n4;2;41;BARUERI;SP;09/2020;0;0;500;0;0;0;500;0;0;0;0;0;0;500;8.356;0;-1.983;-5.305;-1.019;0;4.623;-7.028;-2.357;-1.857;0;-1.857;72;0;-1.785;0
MONOPÓLIO CORRETORA DE CÂMBIO LTDA.;34666362;;;84356;n2;2;21;BELEM;PA;09/2020;0;0;0;0;494;0;494;0;0;0;0;0;0;494;4;0;-135;-268;-23;0;20;0;-403;91;0;91;-30;0;61;0
COOPERATIVA DE CREDITO DOS FORNECEDORES DE CANA E DEMAIS PRODUTORES RURAIS DO CENTRO DO ESTADO DE SAO PAULO - CREDICENTRO;53776852;;;;b3S;2;9;ARARAQUARA;SP;09/2020;415;0;74;0;0;0;489;-28;0;0;0;-99;-127;362;97;0;-295;-149;1;0;0;0;-348;14;0;14;0;0;14;-24
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MINERACÃO RIO DO NORTE S/A, EM PORTO TROMBETAS LIMITADA -  CREDNORTE;4998845;;;;b3S;2;9;ORIXIMINA;PA;09/2020;459;0;26;0;0;0;484;0;0;0;0;30;30;514;0;0;-59;-118;0;0;1;0;-177;337;0;337;0;0;337;-78
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS LTDA;42100982;;;;b3S;2;9;RIO DE JANEIRO;RJ;09/2020;482;0;0;0;0;0;483;0;0;0;0;5;5;488;4;0;-456;-139;-1;0;63;-24;-554;-66;85;19;0;0;19;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA CEBRACE;53184438;;;;b3S;2;9;JACAREI;SP;09/2020;476;0;7;0;0;0;483;0;0;0;0;-2;-2;480;0;0;-92;-43;1;0;0;0;-136;345;1;345;0;0;345;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SISTEMA FIERGS - CRESUL;92675578;;;;b3S;2;9;PORTO ALEGRE;RS;09/2020;472;0;8;0;0;0;480;0;0;0;0;1;1;481;0;0;-69;-62;0;0;0;0;-131;350;0;350;-2;0;348;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA NOVELIS;57545436;;;;b3S;2;9;SANTO ANDRE;SP;09/2020;469;0;10;0;0;0;478;0;0;0;0;-40;-40;439;6;0;-202;-104;1;0;0;0;-301;138;0;138;0;0;138;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CIA AÇUCAREIRA VALE DO ROSÁRIO - COOPERVALE;44958981;;;;b3S;2;9;MORRO AGUDO;SP;09/2020;395;0;82;0;0;0;477;0;0;0;0;-10;-10;467;0;0;-112;-101;1;0;0;-7;-221;247;0;247;0;0;247;0
INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;18945670;INTER;51884;80996;n2;2;16;BELO HORIZONTE;MG;09/2020;0;0;475;0;0;0;475;0;-63;0;0;0;-63;413;7.046;0;-1.019;-10.117;-550;0;4.339;-345;-646;-234;0;-234;82;0;-152;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA CIA. DE PROCESSAMENTO DE DADOS DO ESTADO DE SÃO PAULO - CREDIPRODESP;67915868;;;;b3S;2;9;TABOAO DA SERRA;SP;09/2020;398;0;68;0;0;0;466;0;0;0;0;16;16;482;19;0;-187;-93;-2;0;5;-4;-262;220;0;220;-3;0;217;0
H H PICCHIONI S/A CORRETORA DE CAMBIO E VALORES MOBILIARIOS;17312083;H.H.PICCHIONI;30829;80226;n2;2;15;BELO HORIZONTE;MG;09/2020;0;0;6;0;458;0;464;0;0;0;0;0;0;464;2;0;-1.289;-679;-21;-16;1;-14;-2.017;-1.553;-224;-1.777;0;0;-1.777;0
BANCO VIPAL S.A.;9526594;;;81531;b2;2;8;PORTO ALEGRE;RS;09/2020;445;0;18;0;0;0;463;0;0;0;0;52;52;515;0;30;-496;-223;-12;0;0;-75;-775;-260;24;-236;0;0;-236;0
BANCO CAPITAL S.A.;15173776;;;81641;b1;2;8;SALVADOR;BA;09/2020;309;0;152;0;0;0;461;-6;0;0;0;-117;-123;339;11;25;-729;-502;-26;0;1;0;-1.220;-881;1;-880;0;0;-880;0
ACCESSCRÉDITO - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE S.A;13058743;;;83319;n1;3;10;MANAUS;AM;09/2020;459;0;2;0;0;0;461;0;-23;0;0;-30;-53;407;85;0;-366;-374;0;0;0;-2;-657;-249;-27;-276;0;0;-276;0
HAITONG SECURITIES DO BRASIL CORRETORA DE CÂMBIO E VALORES MOBILIÁRIOS S.A.;33894445;HAITONG;51482;80666;n2;3;15;SAO PAULO;SP;09/2020;0;0;459;0;0;0;459;0;0;0;0;0;0;459;0;0;0;-136;-21;0;0;-1.573;-1.730;-1.271;0;-1.271;514;0;-757;0
COOPERATIVA DE CREDITO RURAL DE GUACUI - CREDIGUAÇUÍ;32422628;;;;b3S;2;9;GUACUI;ES;09/2020;414;0;37;0;0;0;451;-21;0;0;0;26;5;456;29;22;-286;-183;-4;0;67;-1;-357;99;1;100;0;0;100;-20
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE ITAPETININGA - SICOOB CRED-ACI;8844074;;;;b3S;2;9;ITAPETININGA;SP;09/2020;326;0;122;0;0;0;448;-86;0;0;0;-21;-107;341;135;152;-265;-350;-7;0;51;-8;-294;47;0;47;-2;0;45;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ELEVADORES ATLAS SCHINDLER LTDA.;42107706;;;;b3S;2;9;RIO DE JANEIRO;RJ;09/2020;434;0;12;0;0;0;446;0;0;0;0;21;21;466;0;0;-90;-55;0;0;0;0;-145;321;0;321;-2;0;319;-59
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;;;;b3S;2;9;JOACABA;SC;09/2020;210;0;232;0;0;0;442;-166;0;0;0;4;-162;280;0;0;-59;-90;0;0;0;-26;-175;105;0;105;0;0;105;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS COLABORADORES DA SG INDUSTRIA E COMERCIO DE MATERIAIS DE CONSTRUCAO, VIDROS E AFINS;61039038;;;;b3S;2;9;SAO PAULO;SP;09/2020;407;0;35;0;0;0;442;0;0;0;0;3;3;445;0;0;-177;-143;0;0;1;0;-320;125;0;125;0;0;125;0
H.COMMCOR DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;1788147;;;84222;n2;2;16;SAO PAULO;SP;09/2020;0;0;440;1;0;0;439;0;0;0;0;-37;-37;403;3.682;1.110;-2.900;-1.850;-464;0;71;-75;-425;-23;40;17;-25;0;-8;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA UNIVERSIDADE FEDERAL DE MINAS GERAIS LTDA. - COOPECREMT-UFMG;1918144;;;;b3S;2;9;BELO HORIZONTE;MG;09/2020;428;0;4;0;0;0;433;0;0;0;0;-224;-224;208;20;0;-225;-116;1;0;49;0;-273;-65;0;-65;0;0;-65;-2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43438662;;;;b3S;2;9;SAO PAULO;SP;09/2020;397;0;32;0;0;0;429;0;0;0;0;-29;-29;401;0;0;-174;-185;-2;0;653;-6;285;686;0;686;-10;0;676;0
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS DE CRÉDITO E ECONOMIA FAMILIAR E SOLIDÁRIA – CRESOL CONFEDERAÇÃO;10398952;;;;b3C;2;9;FLORIANOPOLIS;SC;09/2020;0;0;423;0;0;0;423;-502;0;0;0;0;-502;-79;752;0;-5.100;5.536;-14;0;89;-61;1.201;1.122;6;1.128;0;-210;918;0
AGÊNCIA DE FOMENTO DE ALAGOAS S.A.;10769660;;;81081;n1;1;30;MACEIO;AL;09/2020;299;0;122;0;0;0;420;0;-116;0;0;-2.230;-2.346;-1.926;0;0;-812;-500;-27;0;329;-107;-1.117;-3.042;0;-3.042;0;0;-3.042;0
SADOC SOCIEDADE CORRETORA DE CÂMBIO LTDA.;28762249;;;84758;n2;2;21;FORTALEZA;CE;09/2020;0;0;0;0;408;0;408;0;0;0;0;0;0;408;0;8;-78;-303;-19;0;0;-12;-404;3;0;3;1;0;3;0
BANRISUL S/A - CORRETORA DE VALORES MOBILIARIOS E CAMBIO;93026847;BANRISUL;30173;80154;n2;1;15;PORTO ALEGRE;RS;09/2020;0;0;407;0;0;0;407;0;0;0;0;0;0;407;4.454;0;-569;-3.522;-445;0;26;-39;-95;312;0;312;-150;0;162;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778858;;;;b3S;2;9;BRASILIA;DF;09/2020;405;0;1;0;0;0;406;-61;0;0;0;-3;-64;341;0;0;-242;-92;0;0;19;0;-315;27;0;27;0;0;27;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS, APOSENTADOS E PENSIONISTAS DA COMPANHIA ESTADUAL DE ENERGIA ELÉTRICA E ELETRICITÁRIOS DO RIO GRANDE DO SUL   CRECE;92825397;;;;b3S;2;9;PORTO ALEGRE;RS;09/2020;465;0;-61;0;0;0;404;-65;0;0;0;0;-65;339;25;0;-346;-125;0;0;106;-9;-350;-10;0;-10;0;0;-10;0
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO ESPÍRITO SANTO - CREDFEDERAL;2083914;;;;b3S;2;9;VILA VELHA;ES;09/2020;399;0;5;0;0;0;404;-91;0;0;0;-226;-317;87;2;0;-118;-65;1;0;0;-6;-188;-101;2;-100;0;0;-100;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO TELEFÔNICA;57598120;;;;b3S;2;9;SAO PAULO;SP;09/2020;399;0;5;0;0;0;404;0;0;0;0;-25;-25;379;0;0;-231;-84;-2;0;1;1;-317;62;7;69;-2;0;67;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE TIMÓTEO LTDA. - COOPERTIM;20833976;;;;b3S;2;9;TIMOTEO;MG;09/2020;383;0;16;0;0;0;399;0;0;0;0;20;20;419;0;0;-85;-184;0;0;0;0;-270;149;1;148;0;0;148;-32
RJI CORRETORA DE TITULOS E VALORES MOBILIARIOS LTDA;42066258;;;82798;n2;2;15;SALVADOR;BA;09/2020;0;0;395;0;0;0;395;0;0;0;0;0;0;395;3.161;0;-937;-2.317;-246;0;122;-175;-392;4;-2;1;-84;0;-83;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA INTERNATIONAL INDÚSTRIA AUTOMOTIVA DA AMÉRICA DO SUL;59620708;;;;b3S;2;9;SAO PAULO;SP;09/2020;377;0;18;0;0;0;395;0;0;0;0;3;3;398;0;0;-91;-45;1;0;0;0;-136;262;0;262;0;0;262;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SBF LTDA. - COOPER ATIVA SBF;2232228;;;;b3S;2;9;SAO PAULO;SP;09/2020;383;0;12;0;0;0;395;0;0;0;0;-108;-108;286;0;0;-110;-128;0;0;80;0;-158;128;0;128;-1;0;127;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS MUNICIPAIS DE ITAPIRA - CREDITA;2115870;;;;b3S;2;9;ITAPIRA;SP;09/2020;390;0;0;0;0;0;391;0;0;0;0;4;4;394;0;0;-95;-65;1;0;3;0;-158;236;0;236;0;-8;229;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA UNIÃO BRASILEIRA DE EDUCAÇÃO E ENSINO, UNIÃO NORTE BRASILEIRA DE EDUCAÇÃO E CULTURA & UNIÃO BRASILEIRA DE EDUCAÇÃO CATÓLICA LTDA - COOMAR;2588819;;;;b3S;2;9;BELO HORIZONTE;MG;09/2020;368;0;22;0;0;0;390;0;0;0;0;-52;-52;338;0;0;-108;-76;1;0;0;-1;-186;152;0;152;0;0;152;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE CHOCOLATES GAROTO LTDA. - CREDI-GAROTO;30949267;;;;b3S;2;9;VILA VELHA;ES;09/2020;350;0;35;0;0;0;386;-79;0;0;0;-2;-81;305;1;11;-181;-159;1;0;54;-4;-278;27;-5;22;0;0;22;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA VALE S.A LTDA. – SICOOB CREDIVALE;20961629;;;;b3S;2;9;ITABIRA;MG;09/2020;352;0;30;0;0;0;382;-19;0;0;0;-17;-36;346;116;74;-325;-282;-16;0;191;-31;-273;73;22;95;-7;0;89;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA BOMBRIL;57038408;;;;b3S;2;9;SAO BERNARDO DO CAMPO;SP;09/2020;372;0;9;0;0;0;381;0;0;0;0;3;3;384;0;0;-95;-59;1;0;0;0;-155;230;0;230;0;0;230;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO OWENS-ILLINOIS DO BRASIL;43182278;;;;b3S;2;9;SAO PAULO;SP;09/2020;341;0;37;0;0;0;379;0;0;0;0;-26;-26;353;0;0;-91;-91;1;0;0;0;-182;171;0;171;0;0;171;0
OLIVEIRA TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIARIOS S.A.;36113876;;;84040;n2;2;16;RIO DE JANEIRO;RJ;09/2020;0;0;377;0;0;0;377;0;0;0;0;-286;-286;90;23.283;0;-5.913;-4.403;-2.071;-34;6;-2;10.867;10.958;0;10.958;-4.437;-214;6.307;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - CREDIBELGO;24235459;;;;b3S;2;9;JOAO MONLEVADE;MG;09/2020;376;0;0;0;0;0;376;-2;0;0;0;-192;-193;182;0;0;-151;-128;0;0;31;-1;-249;-66;11;-55;0;0;-55;0
CRETOVALE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA VALE;28145589;;;;b3S;2;9;VITORIA;ES;09/2020;369;0;4;0;0;0;373;0;0;0;0;-23;-23;351;0;0;-297;-120;-1;0;111;-2;-310;41;0;41;0;0;41;0
AZIMUT BRASIL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;18684408;;;84325;n2;2;16;SAO PAULO;SP;09/2020;0;0;370;0;0;0;370;0;0;0;0;-29;-29;341;2.488;0;-895;-3.057;-257;0;4;0;-1.719;-1.378;0;-1.378;12;0;-1.366;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO AVIBRAS - COOPER AVIBRAS;43268960;;;;b3S;2;9;JACAREI;SP;09/2020;369;0;0;0;0;0;369;0;0;0;0;10;10;379;0;0;-127;-66;1;0;1;0;-193;185;0;185;0;0;185;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DO GRUPO EMPRESARIAL A COSTA LTDA.;20062766;;;;b3S;2;9;VISCONDE DO RIO BRANCO;MG;09/2020;347;0;13;0;0;0;360;0;0;0;0;-24;-24;336;0;0;-114;-56;-2;0;5;0;-166;170;0;170;0;0;170;0
CREDJUST - COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA JUSTIÇA DO TRABALHO DA 13ª REGIÃO LTDA.;4608925;;;;b3S;2;9;JOAO PESSOA;PB;09/2020;349;0;2;0;0;0;351;-54;0;0;0;18;-36;315;12;0;-124;-80;0;0;0;-1;-193;122;0;122;0;0;121;-37
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA TEKSID DO BRASIL LTDA., E NEMAK ALUMÍNIO DO BRASIL LTDA.;4249235;;;;b3S;2;9;BETIM;MG;09/2020;304;0;46;0;0;0;350;0;0;0;0;1;1;349;6;0;-73;-90;0;0;0;0;-157;192;0;192;0;0;192;-59
COPERCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS ZILLO LORENZETTI;58022195;;;;b3S;2;9;LENCOIS PAULISTA;SP;09/2020;325;0;24;0;0;0;348;-10;0;0;0;0;-10;339;1;0;-205;-141;-1;0;28;0;-319;20;2;22;1;0;21;0
CREBEL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DAS EMPRESAS BELGO BEKAERT - CREBEL LTDA.;23241540;;;;b3S;2;9;CONTAGEM;MG;09/2020;294;0;49;0;0;0;344;0;0;0;0;15;15;359;0;0;-50;-60;0;0;0;0;-110;249;0;249;0;0;249;-104
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;;;;b3S;2;9;OSASCO;SP;09/2020;334;0;8;0;0;0;342;0;0;0;0;2;2;344;0;0;-128;-64;1;0;0;0;-193;151;0;151;0;0;151;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA SKF E COLIGADAS;49091119;;;;b3S;2;9;CAJAMAR;SP;09/2020;333;0;6;0;0;0;339;0;0;0;0;-9;-9;330;0;0;-64;-66;0;0;0;0;-131;199;0;199;0;-6;194;0
COOPERATIVA DE CRÉDITO DOS BANCÁRIOS DE SÃO PAULO E MUNICÍPIOS LIMÍTROFES;3422007;;;;b3S;2;9;SAO PAULO;SP;09/2020;318;0;20;0;0;0;338;-70;0;0;0;155;84;422;15;0;-412;-112;0;0;154;0;-355;67;0;67;0;0;67;0
EXIM CORRETORA DE CAMBIO LTDA;73302408;;;82217;n2;2;21;PORTO ALEGRE;RS;09/2020;0;0;98;0;237;0;335;0;0;0;0;0;0;335;0;0;-52;-161;-21;0;0;0;-233;102;0;102;-22;0;80;0
SOCRED S.A. - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE;9210106;;;83247;n1;2;10;BELEM;PA;09/2020;342;0;-7;0;0;0;334;0;-13;0;0;-60;-73;261;13;18;-51;-120;-14;0;0;-68;-221;40;-3;37;-28;0;9;0
COOPERATIVA DE ECONOMIA CRÉDITO MÚTUO – SICOOB CREDSAÚDE;2072790;;;;b3S;2;9;PIRACICABA;SP;09/2020;287;0;47;0;0;0;334;-45;0;0;0;-6;-51;283;30;36;-170;-187;-4;0;46;-12;-261;22;0;22;-11;0;11;0
LAMARA SOCIEDADE DE CRÉDITO DIRETO S.A.;19324634;;;84394;n1;2;43;FORTALEZA;CE;09/2020;327;0;2;0;0;0;329;0;0;0;0;-25;-25;304;0;0;-11;-302;-12;0;0;0;-324;-21;0;-21;0;0;-21;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO SUPERIOR DO SUL DE MINAS LTDA. - CREDFENAS;2414044;;;;b3S;2;9;ALFENAS;MG;09/2020;184;0;140;0;0;0;324;-125;0;0;0;-17;-142;182;11;5;-162;-254;-2;0;11;-1;-392;-210;0;-210;0;0;-210;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA AÇO MINAS GERAIS S.A. - AÇOMINAS E EMPRESAS SUBSIDIÁRIAS EM OURO BRANCO LTDA. - COOPAÇO;17314501;;;;b3S;2;9;OURO BRANCO;MG;09/2020;265;0;58;0;0;0;322;0;0;0;0;-51;-51;272;0;0;-124;-118;-1;0;7;0;-236;36;18;54;0;0;54;-39
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MERCK SHARP & DOHME FARMACÊUTICA - COOPERMSD;2814832;;;;b3S;2;9;SAO PAULO;SP;09/2020;299;0;22;0;0;0;321;0;0;0;0;-20;-20;301;0;0;-151;-98;1;0;0;0;-250;51;0;51;0;-13;38;0
GERENCIANET PAGAMENTOS DO BRASIL LTDA;9089356;;;84978;n4;2;41;OURO PRETO;MG;09/2020;0;0;320;0;0;0;320;0;0;0;0;0;0;320;23.991;312;-4.275;-17.039;-1.646;-152;34;-58;1.168;1.488;-207;1.280;0;-334;946;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;;;;b3S;2;9;SAO PAULO;SP;09/2020;311;0;8;0;0;0;319;-29;0;0;0;36;6;325;0;0;-142;-95;1;0;0;0;-238;88;0;88;0;0;88;0
C6 CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;32345784;C6 BANK;52072;84844;n2;2;15;SAO PAULO;SP;09/2020;0;0;39;279;0;0;318;0;0;0;0;0;0;318;6.421;0;-5.745;-3.773;-633;0;0;-104;-3.835;-3.517;0;-3.517;2.553;-2.865;-3.829;0
TANGER SOCIEDADE DE CRÉDITO DIRETO S.A.;34846868;;;84992;n1;2;43;LINS;SP;09/2020;1;0;317;0;0;0;318;0;0;0;0;1;1;318;0;0;-59;-66;-15;0;0;0;-139;178;0;178;0;0;178;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE - COOPESA;6975532;;;;b3S;2;9;PORTO ALEGRE;RS;09/2020;57;0;259;0;0;0;316;-24;0;0;0;0;-24;292;46;0;-208;-198;-2;0;1;0;-361;-69;6;-63;1;0;-64;0
CORREPARTI CORRETORA DE CAMBIO LTDA;80202872;;;82231;n2;2;21;SAO JOSE DOS PINHAIS;PR;09/2020;0;0;1;0;313;0;314;0;0;0;0;0;0;314;788;49;-170;-333;-93;0;0;-87;154;468;0;468;-179;0;290;0
FRAM CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13673855;;;84253;n2;2;16;SAO PAULO;SP;09/2020;0;0;310;0;0;0;310;0;-2;0;0;0;-2;308;1.360;0;-188;-905;-130;0;2;-5;135;443;0;443;-119;0;323;0
AGÊNCIA DE FOMENTO E DESENVOLVIMENTO DO ESTADO DO PIAUÍ S.A. PIAUÍ FOMENTO;11836226;;;81160;n1;1;30;TERESINA;PI;09/2020;281;0;28;0;0;0;309;0;-22;0;0;-3;-26;283;5;124;-447;-295;-27;0;6;1;-635;-351;0;-351;0;0;-351;0
HSCM - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7693858;;;83089;n1;2;10;IBIA;MG;09/2020;308;0;1;0;0;0;308;0;0;0;0;28;28;336;0;25;-74;-66;-12;0;0;-16;-143;194;0;194;-48;0;146;0
