Instituição;Código;Conglomerado Prudencial;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Social de Cooperativas (k);
;;;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE CRÉDITO SICOOB CREDCOOP LTDA.;2528151;;;;b3S;2;9;VITORIA DA CONQUISTA;BA;12/2024;8.893;0;1.367;0;0;0;10.260;-2.380;-569;0;0;-1.672;-4.621;5.640;1.330;446;-2.714;-2.423;-18;0;988;-1.351;-3.741;1.899;0;1.898;34;-160;1.772;-241
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;;;;b3S;2;9;FLORIANOPOLIS;SC;12/2024;6.429;0;3.778;0;0;0;10.207;-4.863;-3;0;0;-808;-5.674;4.533;1.012;35;-2.502;-1.996;-17;0;568;-1.056;-3.958;575;0;575;9;0;584;-8
COOPERATIVA DE CRÉDITO COGEM;44401800;;;;b3S;2;9;SAO BERNARDO DO CAMPO;SP;12/2024;9.146;0;1.043;0;0;0;10.189;-147;0;0;0;-1.113;-1.259;8.930;0;0;-1.828;-1.127;-58;0;7;-426;-3.432;5.497;0;5.497;-16;0;5.481;-4.666
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;;;;b3S;2;9;BELO HORIZONTE;MG;12/2024;9.812;0;358;0;0;0;10.170;0;0;0;0;-759;-759;9.411;0;0;-1.289;-340;0;0;175;-1.358;-2.812;6.600;0;6.600;-1;0;6.598;-5.845
SENFFNET INSTITUIÇÃO DE PAGAMENTO LTDA.;3877288;SENFFNET IP - PRUDENCIAL;;83670;n4;2;41;CURITIBA;PR;12/2024;-972;0;10.993;0;0;0;10.021;0;-473;0;0;0;-473;9.549;35.754;9.495;-1.255;-33.263;-5.194;0;1.986;-2.244;5.278;14.827;53;14.880;-4.417;0;10.463;0
GREENCRED - COOPERATIVA DE CREDITO;2347114;;;;b3S;2;9;CURITIBA;PR;12/2024;4.768;0;5.030;0;0;217;10.014;-4.548;0;0;0;-2.804;-7.352;2.662;108;8;-1.515;-1.941;-4;0;2.309;-393;-1.429;1.233;12;1.246;-3;-19;1.224;-450
SUL AMERICA INVESTIMENTOS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;32206435;SUL AMERICA INVEST DTVM S.A. - PRUDENCIAL;;84026;n2;3;16;SAO PAULO;SP;12/2024;0;0;9.894;0;0;0;9.894;0;0;0;0;0;0;9.894;29.635;0;-12.218;-7.881;-1.960;15.559;264;-91;23.309;33.203;0;33.203;-7.369;-1.557;24.278;0
COOPERATIVA DE CRÉDITO CREDIMAC LTDA - SICOOB CREDIMAC;64480833;;;;b3S;2;9;MARTINHO CAMPOS;MG;12/2024;6.970;0;2.908;0;0;0;9.878;-3.495;-338;0;0;-1.580;-5.413;4.465;1.553;542;-2.364;-2.064;-74;0;1.176;-987;-2.219;2.247;4;2.250;-64;-48;2.139;-536
OM DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;11495073;OM DTVM LTDA - PRUDENCIAL;;84239;n2;2;16;SAO PAULO;SP;12/2024;0;0;334;0;9.481;0;9.815;0;0;0;0;0;0;9.815;2.229;0;-3.739;-13.219;-1.285;0;14.082;-1.144;-3.076;6.738;0;6.738;-2.353;0;4.385;0
PAYPAL DO BRASIL INSTITUIÇÃO DE PAGAMENTO LTDA.;10878448;PAYPAL DO BRASIL IP - PRUDENCIAL;;85018;n4;3;41;SAO PAULO;SP;12/2024;0;0;18.869;-9.093;0;0;9.776;0;-5;0;0;0;-5;9.771;559.846;0;-51.037;-65.003;-36.782;0;33.018;-449.999;-9.958;-187;4.506;4.319;0;0;4.319;0
BANCO LOSANGO S.A. - BANCO MÚLTIPLO;33254319;BRADESCO - PRUDENCIAL;10045;80075;b2;2;8;OSASCO;SP;12/2024;1.384;0;8.311;0;0;0;9.695;0;0;0;0;616;616;10.310;0;0;-68;-1.840;-457;0;4.930;-3.279;-713;9.597;0;9.597;-3.143;0;6.454;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;;;;b3S;2;9;DORES DO INDAIA;MG;12/2024;5.794;0;3.824;0;0;0;9.618;-4.097;0;0;0;-874;-4.971;4.647;1.296;188;-1.810;-1.449;-42;0;534;-727;-2.010;2.637;-6;2.630;-65;-57;2.509;0
RB INVESTIMENTOS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LIMITADA;89960090;RB INVESTIMENTOS DTVM - PRUDENCIAL;;84174;n2;2;16;SAO PAULO;SP;12/2024;0;0;9.610;0;0;0;9.610;0;0;0;0;15;15;9.624;5.330;0;-2.921;-10.463;-982;0;175;-67;-8.926;698;0;698;0;0;698;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RORAIMA LTDA.;2137018;;;;b3S;2;9;BOA VISTA;RR;12/2024;7.091;0;2.504;0;0;0;9.595;-2.388;-702;0;0;-3.036;-6.126;3.469;2.261;237;-2.041;-2.422;-120;0;1.548;-1.558;-2.095;1.374;42;1.416;5;-118;1.303;-798
COOPERATIVA DE CRÉDITO CLÁSSICA DOS EMPREGADOS DA VALE S/A E ENTIDADES VINCULADAS LTDA. - SICOOB COOPVALE;33924028;;;;b3S;2;9;RIO DE JANEIRO;RJ;12/2024;7.874;0;1.632;0;0;0;9.506;-2.958;0;0;0;-3.867;-6.825;2.681;1.047;695;-3.229;-3.748;-44;0;2.199;-1.099;-4.179;-1.499;-77;-1.575;-75;0;-1.650;0
ENTREPAY INSTITUICAO DE PAGAMENTO S.A;17887874;ENTREPAY IP - PRUDENCIAL;;87810;n4;2;41;SAO PAULO;SP;12/2024;0;0;9.473;0;0;0;9.473;0;-8.611;0;-1.827;0;-10.438;-965;50.816;0;-14.208;-61.483;-7.995;0;27.691;-123.191;-128.371;-129.336;7.174;-122.162;0;0;-122.162;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;;;;b3S;2;9;CRUZEIRO;SP;12/2024;7.943;0;1.506;0;0;0;9.449;0;0;0;0;-533;-533;8.915;1;0;-1.236;-429;-5;0;0;-77;-1.746;7.170;-2;7.168;0;-128;7.040;-3.589
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB COPESITA;19875244;;;;b3S;2;9;TIMOTEO;MG;12/2024;7.158;0;2.238;0;0;0;9.396;-2.531;0;0;0;-1.231;-3.762;5.634;1.981;263;-2.776;-2.189;-108;0;743;-1.215;-3.301;2.332;3;2.336;-111;-118;2.106;-189
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MILITARES ESTADUAIS E SERVIDORES DA SEGURANÇA DO ESTADO DO RIO GRANDE DO SUL - SICREDI TRADIÇÃO RS;3212823;;;;b3S;2;9;PORTO ALEGRE;RS;12/2024;5.937;0;3.423;0;0;0;9.360;-4.497;0;0;0;-1.117;-5.614;3.746;1.173;131;-1.960;-1.343;-5;0;256;-1.528;-3.277;469;341;810;-28;-32;750;-121
SUPERDIGITAL INSTITUIÇÃO DE PAGAMENTO S.A.;9554480;SANTANDER - PRUDENCIAL;;80185;n4;3;41;SAO PAULO;SP;12/2024;0;0;9.238;0;0;0;9.238;0;-667;0;0;0;-667;8.571;8.680;0;-28.019;-48.806;-1.153;0;12.251;-240.078;-297.125;-288.553;60;-288.493;0;-8.568;-297.061;0
COOPERATIVA DE CRÉDITO MÚTUO DO CEARÁ - SICOOB CEARÁ;3620772;;;;b3S;2;9;FORTALEZA;CE;12/2024;7.157;0;2.025;0;0;0;9.181;-3.593;-158;0;0;-671;-4.422;4.759;1.836;544;-2.209;-2.849;-37;0;724;-656;-2.647;2.113;16;2.129;-32;-133;1.964;-1.414
WISE BRASIL INSTITUICAO DE PAGAMENTO LTDA;40571694;WISE BRASIL CC - PRUDENCIAL;;85647;n4;3;41;SAO PAULO;SP;12/2024;0;0;9.181;0;0;0;9.181;0;0;0;0;0;0;9.181;22.356;0;-10.213;-27.113;-1.817;0;109.578;-100.148;-7.356;1.825;0;1.825;1.058;0;2.882;0
FORTBRASIL INSTITUIÇÃO DE PAGAMENTO S/A;2732968;DM FINANCEIRA CFI - PRUDENCIAL;;83467;n4;2;41;SAO JOSE DOS CAMPOS;SP;12/2024;1.314;0;7.805;0;0;0;9.119;-35.160;-1.951;0;0;-147.438;-184.549;-175.430;192.229;52.388;-4.664;-19.204;-16.438;0;3.977;-21.688;186.600;11.171;107;11.278;-4.270;0;7.008;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;;;;b3S;2;9;CURITIBA;PR;12/2024;2.748;0;6.287;0;0;0;9.035;-5.740;0;0;0;-18;-5.758;3.276;1.402;0;-1.176;-856;-8;0;261;-860;-1.238;2.039;-2;2.036;15;-253;1.799;-555
GET MONEY CORRETORA DE CÂMBIO S.A.;10853017;GET MONEY CC - PRUDENCIAL;;82255;n2;2;21;SAO PAULO;SP;12/2024;0;0;42;0;8.990;0;9.032;0;0;0;0;0;0;9.032;200;0;-2.703;-3.415;-441;0;196;-754;-6.918;2.114;0;2.114;-1.086;0;1.029;0
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO DOS EMPREGADOS DOS CORREIOS LTDA. - SICOOB COOPERCORREIOS;3862898;;;;b3S;2;9;BELO HORIZONTE;MG;12/2024;7.119;0;1.895;0;0;0;9.013;-2.387;0;0;0;-1.571;-3.957;5.056;692;392;-2.387;-2.165;-16;0;634;-855;-3.705;1.351;0;1.351;4;-137;1.218;-1.177
BK INSTITUIÇÃO DE PAGAMENTO S.A.;16814330;BK IP - PRUDENCIAL;;88101;n4;2;41;BARUERI;SP;12/2024;0;0;9.005;0;0;0;9.005;0;-535;0;0;0;-535;8.470;52.999;0;-3.563;-20.026;-3.499;0;8;-21.456;4.463;12.932;0;12.932;-8.427;0;4.505;0
BANCO DE LA NACION ARGENTINA;33042151;BCO LA NACION ARGENTINA - PRUDENCIAL;;81270;b1;3;28;SAO PAULO;SP;12/2024;519;0;1.616;0;6.742;0;8.878;-489;-18.847;0;0;-12;-19.348;-10.470;1;35;-2.821;-2.250;-157;0;13.549;-622;7.735;-2.735;496;-2.239;0;0;-2.239;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;;;;b3S;2;9;VICOSA;MG;12/2024;5.433;0;3.297;0;0;0;8.730;-3.534;0;0;0;-193;-3.727;5.003;843;68;-1.559;-1.871;-38;0;331;-638;-2.864;2.139;4;2.143;16;0;2.159;-924
COOPERATIVA DE CRÉDITO NO PIAUÍ - SICOOB PIAUÍ;5477038;;;;b3S;2;9;TERESINA;PI;12/2024;5.483;0;3.189;0;0;0;8.672;-2.671;-10;0;0;-2.232;-4.913;3.759;3.071;599;-2.863;-3.778;-54;0;1.026;-1.349;-3.347;411;28;439;-108;0;331;0
RJI CORRETORA DE TITULOS E VALORES MOBILIARIOS LTDA;42066258;RJI CTVM - PRUDENCIAL;;82798;n2;2;15;RIO DE JANEIRO;RJ;12/2024;0;0;8.639;0;0;0;8.639;0;0;0;0;22;22;8.662;11.263;0;-487;-16.192;-1.261;0;500;-170;-6.347;2.315;-78;2.237;-1.292;0;944;0
FONTECRED - SOCIEDADE DE CRÉDITO DIRETO S/A;33890605;FONTECRED SCD - PRUDENCIAL;;84954;n1;2;43;LAGOA DA PRATA;MG;12/2024;8.534;0;6;0;0;0;8.541;0;0;0;0;-13;-13;8.527;1.704;5.211;-696;-12.730;-1.065;0;12;-131;-7.694;833;-4;829;-272;0;557;0
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;;;;b3S;2;9;CATANDUVA;SP;12/2024;3.934;0;4.597;0;0;0;8.532;0;0;0;0;55;55;8.587;0;0;-968;-1.662;-6;0;5.274;0;2.639;11.226;225;11.450;-152;-78;11.220;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL TREZE DE MAIO;9330158;;;;b3S;2;9;TREZE DE MAIO;SC;12/2024;6.356;0;1.958;0;0;95;8.410;-2.857;-990;0;0;-340;-4.187;4.223;796;53;-1.235;-1.097;-1;0;34;-1.168;-2.619;1.604;8;1.612;0;0;1.612;0
EDENRED SOLUCOES E INSTITUICAO DE PAGAMENTO AHA S.A.;59158642;EDENRED SOLUCOES E IP AHA - PRUDENCIAL;;84916;n4;3;41;BARUERI;SP;12/2024;0;0;8.409;0;0;0;8.409;0;0;0;-133;-487;-620;7.789;39.484;0;-5.912;-37.149;-1.194;-18.941;12.620;-34.037;-45.130;-37.342;-3.849;-41.190;9.088;-272;-32.374;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE VITÓRIA DA CONQUISTA;2833202;;;;b3S;2;9;VITORIA DA CONQUISTA;BA;12/2024;7.077;0;1.291;0;0;0;8.368;-2.249;0;0;0;-1.222;-3.471;4.897;716;392;-1.734;-3.034;-29;130;38;-321;-3.843;1.054;-40;1.014;-54;0;960;0
BANCO ITAUBANK S.A.;60394079;ITAU - PRUDENCIAL;10069;80099;b1;2;8;SAO PAULO;SP;12/2024;0;0;8.342;0;0;0;8.342;0;0;0;0;0;0;8.342;0;0;0;-56;-388;0;250;-241;-436;7.906;0;7.906;-3.546;0;4.361;0
ZIPDIN SOLUÇÕES DIGITAIS SOCIEDADE DE CRÉDITO DIRETO S/A;37414009;ZIPDIN SCD - PRUDENCIAL;;85221;n1;2;43;SAO PAULO;SP;12/2024;7.991;0;139;0;0;0;8.130;0;0;0;0;-1;-1;8.129;1.432;10.013;0;-18.161;-1.484;0;0;-8;-8.207;-78;6;-72;15;0;-58;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS - SICOOB COOPERPLAN CREDSEF;3603683;;;;b3S;2;9;BRASILIA;DF;12/2024;7.203;0;907;0;0;0;8.110;-2.534;-1.105;0;0;-371;-4.010;4.101;274;15;-1.766;-1.216;-6;0;2.334;-485;-852;3.249;-4;3.245;-4;-75;3.166;-1.209
COOPERATIVA DE CRÉDITO RURAL - CREDICANA;44373041;;;;b3S;2;9;ASSIS;SP;12/2024;3.722;0;4.380;0;0;0;8.101;-4.612;0;0;0;-26;-4.638;3.463;43;36;-1.053;-891;-5;0;5;-38;-1.903;1.561;2;1.563;0;-177;1.385;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO MAGAZINE LUIZA, EMPRESAS CONTROLADAS E COLIGADAS - COOPLUIZA;2093154;;;;b3S;2;9;FRANCA;SP;12/2024;6.793;0;1.280;0;0;0;8.073;0;0;0;0;-969;-969;7.104;3;0;-568;-705;0;0;9;-68;-1.329;5.776;0;5.776;1;0;5.775;-3.438
BEES INSTITUICAO DE PAGAMENTO LTDA.;35523352;BEES IP - PRUDENCIAL;;87731;n4;3;41;SAO PAULO;SP;12/2024;0;0;8.045;0;0;0;8.045;0;0;0;0;725;725;8.771;1.810;0;-3.755;-2.836;-594;0;307;-971;-6.038;2.733;-65;2.667;0;0;2.667;0
CM CAPITAL MARKETS CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA;2685483;CM CAPITAL MARKETS - PRUDENCIAL;51248;80549;n2;3;15;SAO PAULO;SP;12/2024;0;0;6.165;1.825;0;0;7.990;0;0;0;0;0;0;7.990;43.123;5.670;-23.510;-31.922;-5.766;0;15.072;-9;2.659;10.649;2;10.651;0;-22.360;-11.709;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO BANRISUL;92935741;;;;b3S;2;9;PORTO ALEGRE;RS;12/2024;6.632;0;1.237;0;0;0;7.870;-1.766;0;0;0;-216;-1.982;5.887;440;0;-2.299;-1.482;-20;0;0;-146;-3.508;2.380;1;2.380;0;0;2.380;-1.800
MERCADO BITCOIN INSTITUICAO DE PAGAMENTO LTDA;11351086;MERCADO BITCOIN IP - PRUDENCIAL;;87061;n4;2;41;SAO PAULO;SP;12/2024;0;0;7.829;0;0;0;7.829;0;0;0;1;0;1;7.829;2.077;0;-2.727;-2.785;-282;0;728;-1.226;-4.215;3.614;0;3.614;-1.499;-189;1.926;0
BANCO WESTERN UNION DO BRASIL S.A.;13720915;WESTERN UNION - PRUDENCIAL;51767;80886;b1;3;2;SAO PAULO;SP;12/2024;0;0;5.325;291;2.159;0;7.775;-3;0;0;0;0;-3;7.772;702;0;-3.052;-1.833;-339;0;224;-2.564;-6.863;909;0;909;-306;0;602;0
COOPERATIVA DE CRÉDITO MÚTUO DE LIVRE ADMISSÃO DA REGIÃO ADMINISTRATIVA DE SOROCABA - SICOOB COOPERASO;10175348;;;;b3S;2;9;SOROCABA;SP;12/2024;4.963;0;2.799;0;0;0;7.761;-2.499;-2;0;0;-189;-2.690;5.072;1.533;348;-2.931;-2.562;-35;0;928;-913;-3.631;1.440;11;1.452;-53;-69;1.331;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E LIVRE ADMISSÃO DE TEÓFILO OTONI LTDA. - UNICRED TRÊS VALES;1709266;;;;b3S;2;9;TEOFILO OTONI;MG;12/2024;6.145;0;1.564;0;0;0;7.709;-2.635;0;0;0;-914;-3.548;4.161;462;282;-1.405;-2.351;-10;111;30;-207;-3.088;1.072;1;1.072;-30;0;1.042;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE MANAUS - SICOOB CREDEMPRESAS-AM;10808037;;;;b3S;2;9;MANAUS;AM;12/2024;6.405;0;1.288;0;0;0;7.693;-2.754;-33;0;0;-889;-3.677;4.017;713;398;-1.653;-1.558;-24;0;636;-545;-2.033;1.984;-94;1.890;-11;0;1.879;-49
WISE BRASIL CORRETORA DE CÂMBIO LTDA;36588217;WISE BRASIL CC - PRUDENCIAL;;85647;n2;3;21;SAO PAULO;SP;12/2024;0;0;7.636;0;0;0;7.636;0;0;0;-9.249;0;-9.249;-1.613;19.476;143.024;-27.674;-67.270;-15.382;0;8.514;-55.196;5.491;3.878;0;3.878;-2.180;0;1.698;0
COOPERATIVA DE CRÉDITO MÚTUO - SICOOB CREDIACISC;7669921;;;;b3S;2;9;SAO CARLOS;SP;12/2024;5.262;0;2.358;0;0;0;7.621;-2.224;0;0;0;-1.368;-3.593;4.028;1.029;701;-1.763;-1.464;-19;0;564;-783;-1.735;2.293;-827;1.465;-25;0;1.441;-563
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;;;;b3S;2;9;AMERICANA;SP;12/2024;5.377;0;2.231;0;0;0;7.608;-2.711;0;0;0;-1.715;-4.426;3.182;1.248;594;-2.680;-2.210;-30;0;628;-803;-3.253;-71;-11;-82;-119;-36;-237;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;;;;b3S;2;9;AUREA;RS;12/2024;6.378;0;1.141;0;0;76;7.596;-1.764;-1.207;0;0;-1.554;-4.525;3.071;883;21;-1.108;-685;0;0;320;-1.195;-1.763;1.307;-2;1.305;0;-90;1.215;0
BROKER BRASIL CORRETORA DE CÂMBIO LTDA.;16944141;BROKER BRASIL CC LTDA. - PRUDENCIAL;;82372;n2;2;21;SAO PAULO;SP;12/2024;0;0;652;0;6.897;0;7.549;0;0;0;0;0;0;7.548;3.883;0;-2.384;-5.713;-726;0;2;-18;-4.956;2.592;0;2.592;-839;0;1.753;0
BANRISUL S/A - CORRETORA DE VALORES MOBILIARIOS E CAMBIO;93026847;BANRISUL - PRUDENCIAL;30173;80154;n2;1;15;PORTO ALEGRE;RS;12/2024;0;0;7.542;0;0;0;7.542;0;0;0;0;0;0;7.542;29.663;8;-1.937;-13.372;-2.626;0;40;-285;11.491;19.033;-5;19.028;-5.897;0;13.131;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL JACINTO MACHADO;9463721;;;;b3S;2;9;JACINTO MACHADO;SC;12/2024;5.345;0;2.139;0;0;38;7.522;-2.615;-820;0;0;-817;-4.252;3.270;921;280;-1.418;-726;-1;0;20;-1.283;-2.206;1.064;-7;1.057;0;-173;884;-320
CDC SOCIEDADE DE CRÉDITO DIRETO S.A.;18394228;CDC SCD - PRUDENCIAL;;83326;n1;2;43;BELO HORIZONTE;MG;12/2024;7.261;0;139;0;0;0;7.400;0;0;0;0;-144;-144;7.256;365;112;-57;-6.827;-292;0;70;-372;-7.001;256;104;360;-84;0;277;0
OZ CORRETORA DE CÂMBIO S.A.;4062902;OZ CC - PRUDENCIAL;;81892;n2;2;21;SAO PAULO;SP;12/2024;0;0;43;0;7.343;0;7.386;0;0;0;0;-6;-6;7.380;1.822;0;-1.351;-7.728;-514;0;26;-6;-7.751;-371;0;-371;80;0;-291;0
AGENCIA DE FOMENTO DO RIO GRANDE DO NORTE S.A.;3848103;AGENCIA DE FOMENTO DO RN S.A. - PRUDENCIAL;;81043;n1;1;30;NATAL;RN;12/2024;5.477;0;1.872;0;0;0;7.349;0;-70;0;0;-649;-719;6.630;1.703;758;-3.788;-4.203;-478;0;3.196;-732;-3.544;3.086;11;3.097;-1.154;0;1.943;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89280960;;;;b3S;2;9;CAXIAS DO SUL;RS;12/2024;6.053;0;1.252;0;0;0;7.305;-159;-12;0;0;-1.885;-2.056;5.249;189;3;-1.360;-1.864;-15;0;83;-319;-3.282;1.967;1;1.966;25;-12;1.979;-1.919
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO - COOPERSERV;5667301;;;;b3S;2;9;LENCOIS PAULISTA;SP;12/2024;5.803;0;1.483;0;0;0;7.287;-2.351;0;0;0;-857;-3.207;4.079;1.064;41;-1.806;-1.640;-13;0;937;-912;-2.329;1.751;1;1.752;0;-159;1.593;-959
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;;;;b3S;2;9;SAO PAULO;SP;12/2024;1.835;0;5.299;0;0;0;7.134;-3.876;0;0;0;-244;-4.120;3.014;422;65;-840;-743;-7;0;395;-201;-909;2.105;-33;2.072;0;-85;1.987;-1.026
ATRIA S.A.- CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5956581;ATRIA S.A. - CFI - PRUDENCIAL;;83508;n1;2;14;ARAUCARIA;PR;12/2024;3.622;0;3.457;0;0;0;7.079;0;0;0;0;927;927;8.007;0;2;-225;-704;-325;0;112;-677;-1.818;6.189;0;6.189;99;0;6.288;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;;;;b3S;2;9;SAO PAULO;SP;12/2024;6.395;0;668;0;0;0;7.063;-947;0;0;0;-617;-1.564;5.499;0;0;-936;-1.242;-5;0;2;-158;-2.339;3.160;0;3.160;0;0;3.160;-4.507
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;;;;b3S;2;9;CURITIBA;PR;12/2024;4.436;0;2.552;0;0;0;6.988;-2.503;-36;0;0;-1.073;-3.612;3.377;1.446;89;-1.927;-1.356;-10;0;450;-1.153;-2.462;914;0;915;12;-261;666;-168
SANTANDER DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;3502968;SANTANDER - PRUDENCIAL;30379;80185;n2;3;16;SAO PAULO;SP;12/2024;0;0;6.963;0;0;0;6.963;0;0;0;0;0;0;6.963;83.427;0;-707;-57.608;-5.904;-5.898;686;-268;13.729;20.691;0;20.691;-10.308;-107;10.277;0
AGÊNCIA DE FOMENTO E DESENVOLVIMENTO DO ESTADO DO PIAUÍ S.A.;11836226;PIAUÍ FOMENTO - PRUDENCIAL;;81160;n1;1;30;TERESINA;PI;12/2024;4.738;0;2.197;0;0;0;6.936;0;-188;0;0;-2.895;-3.083;3.853;526;683;-2.111;-1.645;-428;0;30;-63;-3.010;843;0;843;-659;0;184;0
NUPAY FOR BUSINESS INSTITUICAO DE PAGAMENTO LTDA.;32219232;NU PAGAMENTOS - PRUDENCIAL;;84693;n4;2;41;SAO PAULO;SP;12/2024;0;0;6.913;0;0;0;6.913;0;0;0;0;0;0;6.913;15.575;0;-6.775;-6.309;-1.363;0;1.671;-42;2.757;9.670;0;9.670;-3.181;-139;6.351;0
PAY4FUN INSTITUICAO DE PAGAMENTO S.A.;20757199;PAY4FUN IP S.A. - PRUDENCIAL;;86299;n4;2;41;SAO PAULO;SP;12/2024;0;0;2.299;0;0;4.608;6.907;0;0;0;0;0;0;6.907;35.172;0;-7.290;-22.589;-4.356;0;3;-15.991;-15.051;-8.144;1.672;-6.472;2.128;-566;-4.910;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR;6078926;;;;b3S;2;9;CURITIBA;PR;12/2024;3.134;0;3.744;0;0;0;6.878;-1.787;-9;0;0;-151;-1.947;4.931;1.362;175;-1.266;-1.157;-9;0;489;-1.216;-1.622;3.309;0;3.309;1;-330;2.981;-368
